pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note
65,70,2,31.375,0.84375,0.125,0.125,0.0,0.875,0.875,0.75,0.75,1,0,1,0.261653762,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:65:31.375000:2,normal,0,reference-score,labeled,external,P1,2,27.0,0.25,0,0,,
66,64,2,31.375,0.84375,0.125,0.125,0.0,0.875,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:66:31.375000:2,normal,,,unmatched,external,,,,,,,,
66,64,2,31.375,0.84375,0.125,0.125,0.0,0.875,0.625,0.5,0.5,0,1,0,0.434718518,barline,BalakirevIslamey,RH,BalakirevIslamey:RH:66:31.375000:2,normal,,,unmatched,external,,,,,,,,
66,64,2,31.375,0.84375,0.125,0.125,0.0,0.875,0.875,0.75,0.75,1,0,1,0.261653762,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:66:31.375000:2,normal,,,unmatched,external,,,,,,,,
65,66,1,31.625,0.90625,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:65:31.625000:1,normal,,,ambiguous-candidate,external,P1,2,27.25,0.25,0,0,,
65,66,1,31.625,0.90625,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:65:31.625000:1,normal,,,ambiguous-candidate,external,P1,2,27.25,0.25,0,0,,
68,74,1,31.625,0.90625,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:68:31.625000:1,normal,,,ambiguous-candidate,external,P1,1,27.25,0.25,0,0,,
68,74,1,31.625,0.90625,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:68:31.625000:1,normal,,,ambiguous-candidate,external,P1,1,27.25,0.25,0,0,,
65,79,1,31.875,0.96875,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,1,1,0.999,barline+key-release-grid+next-voice-onset+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:65:31.875000:1,normal,1,reference-score,labeled,external,P1,2,27.5,0.25,0,0,,
68,86,1,31.875,0.96875,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,1,1,0.999,barline+key-release-grid+next-voice-onset+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:68:31.875000:1,normal,1,reference-score,labeled,external,P1,1,27.5,0.25,0,0,,
65,81,1,32.0,0.0,0.125,1.297916667,1.172916667,0.5,0.125,0.0,1.172916667,0,0,0,0.761188601,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:65:32.000000:1,medium,1,reference-score,labeled,external,P1,2,27.75,0.25,0,0,,
65,81,1,32.0,0.0,0.125,1.297916667,1.172916667,0.5,0.5,0.375,0.797916667,0,0,1,0.446619416,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:65:32.000000:1,medium,0,reference-score,labeled,external,P1,2,27.75,0.25,0,0,,
68,91,1,32.0,0.0,0.125,1.297916667,1.172916667,0.5,0.125,0.0,1.172916667,0,0,0,0.761188601,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:68:32.000000:1,medium,1,reference-score,labeled,external,P1,1,27.75,0.25,0,0,,
68,91,1,32.0,0.0,0.125,1.297916667,1.172916667,0.5,0.5,0.375,0.797916667,0,0,1,0.446619416,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:68:32.000000:1,medium,0,reference-score,labeled,external,P1,1,27.75,0.25,0,0,,
61,84,2,32.25,0.0625,0.125,1.047916667,0.922916667,0.25,0.125,0.0,0.922916667,0,0,0,0.782595972,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:61:32.250000:2,medium,,,ambiguous-candidate,external,P1,2,28.0,0.25,0,0,,
61,84,2,32.25,0.0625,0.125,1.047916667,0.922916667,0.25,0.25,0.125,0.797916667,0,0,1,0.661123377,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:61:32.250000:2,medium,,,ambiguous-candidate,external,P1,2,28.0,0.25,0,0,,
66,80,1,32.5,0.125,0.125,0.797916667,0.672916667,0.25,0.125,0.0,0.672916667,0,0,0,0.811492901,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:66:32.500000:1,medium,,,ambiguous-candidate,external,P1,1,28.25,0.25,0,0,,
66,80,1,32.5,0.125,0.125,0.797916667,0.672916667,0.25,0.25,0.125,0.547916667,0,0,1,0.694696818,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:66:32.500000:1,medium,,,ambiguous-candidate,external,P1,1,28.25,0.25,0,0,,
63,62,2,32.5,0.125,0.125,0.797916667,0.672916667,1.875,0.125,0.0,0.672916667,0,0,0,0.811492901,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:63:32.500000:2,medium,1,reference-score,labeled,external,P1,2,28.25,0.25,0,0,,
63,62,2,32.5,0.125,0.125,0.797916667,0.672916667,1.875,0.666666667,0.541666667,0.13125,0,0,0,0.450495001,pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:63:32.500000:2,medium,0,reference-score,labeled,external,P1,2,28.25,0.25,0,0,,
63,62,2,32.5,0.125,0.125,0.797916667,0.672916667,1.875,0.75,0.625,0.047916667,0,0,0,0.43658383,pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:63:32.500000:2,medium,0,reference-score,labeled,external,P1,2,28.25,0.25,0,0,,
63,62,2,32.5,0.125,0.125,0.797916667,0.672916667,1.875,1.875,1.75,1.077083333,0,0,1,0.109784035,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:63:32.500000:2,medium,0,reference-score,labeled,external,P1,2,28.25,0.25,0,0,,
65,88,1,32.75,0.1875,0.125,0.547916667,0.422916667,0.125,0.125,0.0,0.422916667,0,0,1,0.870499674,key-release-grid+next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:65:32.750000:1,medium,1,reference-score,labeled,external,P1,2,28.5,0.25,0,0,,
66,80,1,32.875,0.21875,0.125,0.422916667,0.297916667,0.25,0.125,0.0,0.297916667,0,0,0,0.874855675,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:66:32.875000:1,medium,,,ambiguous-candidate,external,P1,2,28.75,0.25,0,0,,
66,80,1,32.875,0.21875,0.125,0.422916667,0.297916667,0.25,0.25,0.125,0.172916667,0,0,1,0.768313859,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:66:32.875000:1,medium,,,ambiguous-candidate,external,P1,2,28.75,0.25,0,0,,
70,88,1,32.875,0.21875,0.125,0.422916667,0.297916667,0.25,0.125,0.0,0.297916667,0,0,0,0.874855675,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:70:32.875000:1,medium,,,ambiguous-candidate,external,P1,1,28.75,0.25,0,0,,
70,88,1,32.875,0.21875,0.125,0.422916667,0.297916667,0.25,0.25,0.125,0.172916667,0,0,1,0.768313859,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:70:32.875000:1,medium,,,ambiguous-candidate,external,P1,1,28.75,0.25,0,0,,
65,86,1,33.125,0.28125,0.125,0.172916667,0.047916667,0.25,0.125,0.0,0.047916667,0,0,0,0.936030473,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:65:33.125000:1,normal,,,ambiguous-candidate,external,P1,2,29.0,0.25,0,0,,
65,86,1,33.125,0.28125,0.125,0.172916667,0.047916667,0.25,0.25,0.125,0.077083333,0,0,1,0.793072851,next-voice-onset+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:65:33.125000:1,normal,,,ambiguous-candidate,external,P1,2,29.0,0.25,0,0,,
61,91,1,33.375,0.34375,0.125,0.779166667,0.654166667,0.958333333,0.125,0.0,0.654166667,0,0,0,0.814029925,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:61:33.375000:1,medium,,,ambiguous-candidate,external,P1,2,29.25,0.75,0,0,,
61,91,1,33.375,0.34375,0.125,0.779166667,0.654166667,0.958333333,0.666666667,0.541666667,0.1125,0,0,0,0.455354775,pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:61:33.375000:1,medium,,,ambiguous-candidate,external,P1,2,29.25,0.75,0,0,,
61,91,1,33.375,0.34375,0.125,0.779166667,0.654166667,0.958333333,0.75,0.625,0.029166667,0,0,0,0.441954712,pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:61:33.375000:1,medium,,,ambiguous-candidate,external,P1,2,29.25,0.75,0,0,,
61,91,1,33.375,0.34375,0.125,0.779166667,0.654166667,0.958333333,0.958333333,0.833333333,0.179166666,0,0,1,0.353848282,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:61:33.375000:1,medium,,,ambiguous-candidate,external,P1,2,29.25,0.75,0,0,,
65,89,1,33.375,0.34375,0.125,0.779166667,0.654166667,0.958333333,0.125,0.0,0.654166667,0,0,0,0.814029925,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:65:33.375000:1,medium,,,ambiguous-candidate,external,P1,1,29.25,0.75,0,0,,
65,89,1,33.375,0.34375,0.125,0.779166667,0.654166667,0.958333333,0.666666667,0.541666667,0.1125,0,0,0,0.455354775,pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:65:33.375000:1,medium,,,ambiguous-candidate,external,P1,1,29.25,0.75,0,0,,
65,89,1,33.375,0.34375,0.125,0.779166667,0.654166667,0.958333333,0.75,0.625,0.029166667,0,0,0,0.441954712,pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:65:33.375000:1,medium,,,ambiguous-candidate,external,P1,1,29.25,0.75,0,0,,
65,89,1,33.375,0.34375,0.125,0.779166667,0.654166667,0.958333333,0.958333333,0.833333333,0.179166666,0,0,1,0.353848282,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:65:33.375000:1,medium,,,ambiguous-candidate,external,P1,1,29.25,0.75,0,0,,
66,66,1,34.333333333,0.583333333,0.166666667,0.166666667,0.0,0.166666667,0.166666667,0.0,0.0,0,0,1,0.97,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:66:34.333333:1,high,,,ambiguous-candidate,external,P1,2,30.0,0.25,0,0,,
66,66,1,34.333333333,0.583333333,0.166666667,0.166666667,0.0,0.166666667,0.125,0.041666667,0.041666667,0,0,0,0.881838446,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:66:34.333333:1,high,,,ambiguous-candidate,external,P1,2,30.0,0.25,0,0,,
70,80,1,34.333333333,0.583333333,0.166666667,0.166666667,0.0,0.166666667,0.166666667,0.0,0.0,0,0,1,0.97,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:70:34.333333:1,normal,,,ambiguous-candidate,external,P1,1,30.0,0.25,0,0,,
70,80,1,34.333333333,0.583333333,0.166666667,0.166666667,0.0,0.166666667,0.125,0.041666667,0.041666667,0,0,0,0.881838446,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:70:34.333333:1,normal,,,ambiguous-candidate,external,P1,1,30.0,0.25,0,0,,
61,46,2,34.375,0.59375,0.125,0.125,0.0,7.5,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:61:34.375000:2,normal,1,reference-score,labeled,external,P1,5,30.0,0.25,0,0,,
61,46,2,34.375,0.59375,0.125,0.125,0.0,7.5,1.625,1.5,1.5,0,1,0,0.11617567,barline,BalakirevIslamey,RH,BalakirevIslamey:RH:61:34.375000:2,normal,0,reference-score,labeled,external,P1,5,30.0,0.25,0,0,,
61,46,2,34.375,0.59375,0.125,0.125,0.0,7.5,7.5,7.375,7.375,1,0,1,0.018869308,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:61:34.375000:2,normal,0,reference-score,labeled,external,P1,5,30.0,0.25,0,0,,
66,66,1,34.5,0.625,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:66:34.500000:1,normal,,,ambiguous-candidate,external,P1,2,30.25,0.25,0,0,,
66,66,1,34.5,0.625,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:66:34.500000:1,normal,,,ambiguous-candidate,external,P1,2,30.25,0.25,0,0,,
70,63,1,34.5,0.625,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:70:34.500000:1,normal,,,ambiguous-candidate,external,P1,1,30.25,0.25,0,0,,
70,63,1,34.5,0.625,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:70:34.500000:1,normal,,,ambiguous-candidate,external,P1,1,30.25,0.25,0,0,,
66,74,1,34.75,0.6875,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:66:34.750000:1,normal,,,ambiguous-candidate,external,P1,2,30.5,0.25,0,0,,
66,74,1,34.75,0.6875,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:66:34.750000:1,normal,,,ambiguous-candidate,external,P1,2,30.5,0.25,0,0,,
70,76,1,34.75,0.6875,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:70:34.750000:1,normal,,,ambiguous-candidate,external,P1,1,30.5,0.25,0,0,,
70,76,1,34.75,0.6875,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:70:34.750000:1,normal,,,ambiguous-candidate,external,P1,1,30.5,0.25,0,0,,
66,72,1,35.0,0.75,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:66:35.000000:1,normal,,,ambiguous-candidate,external,P1,2,30.75,0.25,0,0,,
66,72,1,35.0,0.75,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:66:35.000000:1,normal,,,ambiguous-candidate,external,P1,2,30.75,0.25,0,0,,
70,74,1,35.0,0.75,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:70:35.000000:1,normal,,,ambiguous-candidate,external,P1,1,30.75,0.25,0,0,,
70,74,1,35.0,0.75,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:70:35.000000:1,normal,,,ambiguous-candidate,external,P1,1,30.75,0.25,0,0,,
65,66,1,35.25,0.8125,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:65:35.250000:1,normal,1,reference-score,labeled,external,P1,2,31.0,0.25,0,0,,
66,62,1,35.375,0.84375,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:66:35.375000:1,normal,,,ambiguous-candidate,external,P1,2,31.25,0.25,0,0,,
66,62,1,35.375,0.84375,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:66:35.375000:1,normal,,,ambiguous-candidate,external,P1,2,31.25,0.25,0,0,,
70,66,1,35.375,0.84375,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:70:35.375000:1,normal,,,ambiguous-candidate,external,P1,1,31.25,0.25,0,0,,
70,66,1,35.375,0.84375,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:70:35.375000:1,normal,,,ambiguous-candidate,external,P1,1,31.25,0.25,0,0,,
62,75,1,35.625,0.90625,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:62:35.625000:1,normal,,,ambiguous-candidate,external,P1,2,31.5,0.25,0,0,,
62,75,1,35.625,0.90625,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:62:35.625000:1,normal,,,ambiguous-candidate,external,P1,2,31.5,0.25,0,0,,
63,53,1,35.875,0.96875,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,1,0,0.99,barline+key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:63:35.875000:1,normal,,,ambiguous-candidate,external,P1,2,31.75,0.25,0,0,,
63,53,1,35.875,0.96875,0.125,0.125,0.0,0.25,0.25,0.125,0.125,1,0,1,0.734894222,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:63:35.875000:1,normal,,,ambiguous-candidate,external,P1,2,31.75,0.25,0,0,,
66,72,1,35.875,0.96875,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,1,0,0.99,barline+key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:66:35.875000:1,normal,,,ambiguous-candidate,external,P1,1,31.75,0.25,0,0,,
66,72,1,35.875,0.96875,0.125,0.125,0.0,0.25,0.25,0.125,0.125,1,0,1,0.734894222,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:66:35.875000:1,normal,,,ambiguous-candidate,external,P1,1,31.75,0.25,0,0,,
65,64,1,36.125,0.03125,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:65:36.125000:1,normal,1,reference-score,labeled,external,P1,2,32.0,0.25,0,0,,
66,69,1,36.25,0.0625,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:66:36.250000:1,normal,,,reference-duration-not-candidate,external,P1,2,32.25,0.5,0,0,,
66,69,1,36.25,0.0625,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:66:36.250000:1,normal,,,reference-duration-not-candidate,external,P1,2,32.25,0.5,0,0,,
70,70,1,36.25,0.0625,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:70:36.250000:1,normal,,,ambiguous-candidate,external,P1,1,32.25,0.25,0,0,,
70,70,1,36.25,0.0625,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:70:36.250000:1,normal,,,ambiguous-candidate,external,P1,1,32.25,0.25,0,0,,
73,67,1,36.5,0.125,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:73:36.500000:1,normal,,,ambiguous-candidate,external,P1,1,32.5,0.25,0,0,,
73,67,1,36.5,0.125,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:73:36.500000:1,normal,,,ambiguous-candidate,external,P1,1,32.5,0.25,0,0,,
68,70,1,36.75,0.1875,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:68:36.750000:1,normal,1,reference-score,labeled,external,P1,2,32.75,0.25,0,0,,
72,71,1,36.75,0.1875,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:72:36.750000:1,normal,1,reference-score,labeled,external,P1,1,32.75,0.25,0,0,,
61,58,1,36.875,0.21875,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:61:36.875000:1,normal,,,ambiguous-candidate,external,P1,5,33.0,0.25,0,0,,
61,58,1,36.875,0.21875,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:61:36.875000:1,normal,,,ambiguous-candidate,external,P1,5,33.0,0.25,0,0,,
65,64,1,36.875,0.21875,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:65:36.875000:1,normal,,,ambiguous-candidate,external,P1,2,33.0,0.25,0,0,,
65,64,1,36.875,0.21875,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:65:36.875000:1,normal,,,ambiguous-candidate,external,P1,2,33.0,0.25,0,0,,
68,80,1,36.875,0.21875,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:68:36.875000:1,normal,,,ambiguous-candidate,external,P1,1,33.0,0.25,0,0,,
68,80,1,36.875,0.21875,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:68:36.875000:1,normal,,,ambiguous-candidate,external,P1,1,33.0,0.25,0,0,,
65,44,1,37.125,0.28125,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:65:37.125000:1,normal,,,ambiguous-candidate,external,P1,2,33.25,0.25,0,0,,
65,44,1,37.125,0.28125,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:65:37.125000:1,normal,,,ambiguous-candidate,external,P1,2,33.25,0.25,0,0,,
68,67,1,37.125,0.28125,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:68:37.125000:1,normal,,,ambiguous-candidate,external,P1,1,33.25,0.25,0,0,,
68,67,1,37.125,0.28125,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:68:37.125000:1,normal,,,ambiguous-candidate,external,P1,1,33.25,0.25,0,0,,
65,55,1,37.375,0.34375,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:65:37.375000:1,normal,,,ambiguous-candidate,external,P1,2,33.5,0.25,0,0,,
65,55,1,37.375,0.34375,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:65:37.375000:1,normal,,,ambiguous-candidate,external,P1,2,33.5,0.25,0,0,,
68,85,1,37.375,0.34375,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:68:37.375000:1,normal,,,ambiguous-candidate,external,P1,1,33.5,0.25,0,0,,
68,85,1,37.375,0.34375,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:68:37.375000:1,normal,,,ambiguous-candidate,external,P1,1,33.5,0.25,0,0,,
65,70,1,37.625,0.40625,0.125,1.20625,1.08125,0.25,0.125,0.0,1.08125,0,0,0,0.768303494,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:65:37.625000:1,medium,,,ambiguous-candidate,external,P1,2,33.75,0.25,0,0,,
65,70,1,37.625,0.40625,0.125,1.20625,1.08125,0.25,0.25,0.125,0.95625,0,0,1,0.644517886,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:65:37.625000:1,medium,,,ambiguous-candidate,external,P1,2,33.75,0.25,0,0,,
68,84,1,37.625,0.40625,0.125,1.20625,1.08125,0.25,0.125,0.0,1.08125,0,0,0,0.768303494,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:68:37.625000:1,medium,,,ambiguous-candidate,external,P1,1,33.75,0.25,0,0,,
68,84,1,37.625,0.40625,0.125,1.20625,1.08125,0.25,0.25,0.125,0.95625,0,0,1,0.644517886,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:68:37.625000:1,medium,,,ambiguous-candidate,external,P1,1,33.75,0.25,0,0,,
61,76,1,37.875,0.46875,0.125,0.95625,0.83125,0.125,0.125,0.0,0.83125,0,0,1,0.812200073,key-release-grid+next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:61:37.875000:1,medium,1,reference-score,labeled,external,P1,2,34.0,0.25,0,0,,
63,58,1,38.0,0.5,0.125,0.83125,0.70625,0.25,0.125,0.0,0.70625,0,0,0,0.807121202,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:63:38.000000:1,medium,,,ambiguous-candidate,external,P1,2,34.25,0.25,0,0,,
63,58,1,38.0,0.5,0.125,0.83125,0.70625,0.25,0.25,0.125,0.58125,0,0,1,0.689617628,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:63:38.000000:1,medium,,,ambiguous-candidate,external,P1,2,34.25,0.25,0,0,,
66,80,1,38.0,0.5,0.125,0.83125,0.70625,0.25,0.125,0.0,0.70625,0,0,0,0.807121202,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:66:38.000000:1,medium,,,ambiguous-candidate,external,P1,1,34.25,0.25,0,0,,
