pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note
64,73,1,10.5,0.625,0.125,0.2421875,0.1171875,0.25,0.125,0.0,0.1171875,0,0,0,0.917203764,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:64:10.500000:1,normal,0,reference-score,labeled,external,P1,1,9.333333333,0.333333333,0,0,,
64,73,1,10.5,0.625,0.125,0.2421875,0.1171875,0.25,0.25,0.125,0.0078125,0,0,1,0.81282775,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:64:10.500000:1,normal,1,reference-score,labeled,external,P1,1,9.333333333,0.333333333,0,0,,
76,77,1,10.5,0.625,0.125,0.2421875,0.1171875,0.25,0.125,0.0,0.1171875,0,0,0,0.917203764,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:76:10.500000:1,normal,0,reference-score,labeled,external,P1,1,9.333333333,0.333333333,0,0,,
76,77,1,10.5,0.625,0.125,0.2421875,0.1171875,0.25,0.25,0.125,0.0078125,0,0,1,0.81282775,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:76:10.500000:1,normal,1,reference-score,labeled,external,P1,1,9.333333333,0.333333333,0,0,,
65,93,1,10.75,0.6875,0.125,0.84375,0.71875,0.375,0.125,0.0,0.71875,0,0,0,0.805526375,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:65:10.750000:1,medium,0,reference-score,labeled,external,P1,1,9.666666667,0.333333333,0,0,,
65,93,1,10.75,0.6875,0.125,0.84375,0.71875,0.375,0.375,0.25,0.46875,0,0,1,0.587017168,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:65:10.750000:1,medium,1,reference-score,labeled,external,P1,1,9.666666667,0.333333333,0,0,,
77,88,2,10.75,0.6875,0.125,0.84375,0.71875,0.125,0.125,0.0,0.71875,0,0,1,0.825526375,key-release-grid+next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:77:10.750000:2,medium,,,reference-duration-not-candidate,external,P1,1,9.666666667,0.333333333,0,0,,
75,32,2,10.875,0.71875,0.125,0.71875,0.59375,0.25,0.125,0.0,0.59375,0,0,0,0.822604156,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:75:10.875000:2,medium,,,unmatched,external,,,,,,,,
75,32,2,10.875,0.71875,0.125,0.71875,0.59375,0.25,0.25,0.125,0.46875,0,0,1,0.707606254,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:75:10.875000:2,medium,,,unmatched,external,,,,,,,,
64,85,1,11.125,0.78125,0.125,0.46875,0.34375,0.208333333,0.125,0.0,0.34375,0,0,0,0.865498299,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:64:11.125000:1,medium,0,reference-score,labeled,external,P1,1,10.0,0.333333333,0,0,,
64,85,1,11.125,0.78125,0.125,0.46875,0.34375,0.208333333,0.208333333,0.083333333,0.260416667,0,0,1,0.795441115,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:64:11.125000:1,medium,1,reference-score,labeled,external,P1,1,10.0,0.333333333,0,0,,
76,85,2,11.125,0.78125,0.125,0.46875,0.34375,0.208333333,0.125,0.0,0.34375,0,0,0,0.865498299,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:76:11.125000:2,medium,0,reference-score,labeled,external,P1,1,10.0,0.333333333,0,0,,
76,85,2,11.125,0.78125,0.125,0.46875,0.34375,0.208333333,0.208333333,0.083333333,0.260416667,0,0,1,0.795441115,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:76:11.125000:2,medium,1,reference-score,labeled,external,P1,1,10.0,0.333333333,0,0,,
65,77,1,11.333333333,0.833333333,0.125,0.260416667,0.135416667,0.291666667,0.125,0.0,0.135416667,0,0,0,0.912504022,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:65:11.333333:1,normal,,,ambiguous-candidate,external,P1,1,10.333333333,0.333333333,0,0,,
65,77,1,11.333333333,0.833333333,0.125,0.260416667,0.135416667,0.291666667,0.25,0.125,0.010416667,0,0,0,0.792054998,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:65:11.333333:1,normal,,,ambiguous-candidate,external,P1,1,10.333333333,0.333333333,0,0,,
65,77,1,11.333333333,0.833333333,0.125,0.260416667,0.135416667,0.291666667,0.291666667,0.166666667,0.03125,0,0,1,0.762370521,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:65:11.333333:1,normal,,,ambiguous-candidate,external,P1,1,10.333333333,0.333333333,0,0,,
77,83,2,11.333333333,0.833333333,0.125,0.260416667,0.135416667,0.291666667,0.125,0.0,0.135416667,0,0,0,0.912504022,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:77:11.333333:2,normal,,,ambiguous-candidate,external,P1,1,10.333333333,0.333333333,0,0,,
77,83,2,11.333333333,0.833333333,0.125,0.260416667,0.135416667,0.291666667,0.25,0.125,0.010416667,0,0,0,0.792054998,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:77:11.333333:2,normal,,,ambiguous-candidate,external,P1,1,10.333333333,0.333333333,0,0,,
77,83,2,11.333333333,0.833333333,0.125,0.260416667,0.135416667,0.291666667,0.291666667,0.166666667,0.03125,0,0,1,0.762370521,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:77:11.333333:2,normal,,,ambiguous-candidate,external,P1,1,10.333333333,0.333333333,0,0,,
66,89,1,11.625,0.90625,0.125,0.739583333,0.614583333,0.25,0.125,0.0,0.614583333,0,0,0,0.819577048,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:66:11.625000:1,medium,0,reference-score,labeled,external,P1,1,10.666666667,0.333333333,0,0,,
66,89,1,11.625,0.90625,0.125,0.739583333,0.614583333,0.25,0.25,0.125,0.489583333,0,0,1,0.704089257,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:66:11.625000:1,medium,1,reference-score,labeled,external,P1,1,10.666666667,0.333333333,0,0,,
78,92,2,11.625,0.90625,0.125,0.739583333,0.614583333,0.25,0.125,0.0,0.614583333,0,0,0,0.819577048,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:78:11.625000:2,medium,0,reference-score,labeled,external,P1,1,10.666666667,0.333333333,0,0,,
78,92,2,11.625,0.90625,0.125,0.739583333,0.614583333,0.25,0.25,0.125,0.489583333,0,0,1,0.704089257,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:78:11.625000:2,medium,1,reference-score,labeled,external,P1,1,10.666666667,0.333333333,0,0,,
65,76,1,11.875,0.96875,0.125,0.489583333,0.364583333,0.25,0.125,0.0,0.364583333,0,1,0,0.901412132,barline+key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:65:11.875000:1,medium,0,reference-score,labeled,external,P1,1,11.0,0.333333333,0,0,,
65,76,1,11.875,0.96875,0.125,0.489583333,0.364583333,0.25,0.25,0.125,0.239583333,1,0,1,0.708861164,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:65:11.875000:1,medium,1,reference-score,labeled,external,P1,1,11.0,0.333333333,0,0,,
77,72,2,11.875,0.96875,0.125,0.489583333,0.364583333,0.25,0.125,0.0,0.364583333,0,1,0,0.901412132,barline+key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:77:11.875000:2,medium,0,reference-score,labeled,external,P1,1,11.0,0.333333333,0,0,,
77,72,2,11.875,0.96875,0.125,0.489583333,0.364583333,0.25,0.25,0.125,0.239583333,1,0,1,0.708861164,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:77:11.875000:2,medium,1,reference-score,labeled,external,P1,1,11.0,0.333333333,0,0,,
66,77,1,12.125,0.03125,0.125,0.239583333,0.114583333,0.25,0.125,0.0,0.114583333,0,0,0,0.917883588,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:66:12.125000:1,normal,0,reference-score,labeled,external,P1,1,11.333333333,0.333333333,0,0,,
66,77,1,12.125,0.03125,0.125,0.239583333,0.114583333,0.25,0.25,0.125,0.010416667,0,0,1,0.812054998,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:66:12.125000:1,normal,1,reference-score,labeled,external,P1,1,11.333333333,0.333333333,0,0,,
78,84,2,12.125,0.03125,0.125,0.239583333,0.114583333,0.25,0.125,0.0,0.114583333,0,0,0,0.917883588,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:78:12.125000:2,normal,0,reference-score,labeled,external,P1,1,11.333333333,0.333333333,0,0,,
78,84,2,12.125,0.03125,0.125,0.239583333,0.114583333,0.25,0.25,0.125,0.010416667,0,0,1,0.812054998,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:78:12.125000:2,normal,1,reference-score,labeled,external,P1,1,11.333333333,0.333333333,0,0,,
67,93,1,12.375,0.09375,0.125,0.7421875,0.6171875,0.291666667,0.125,0.0,0.6171875,0,0,0,0.819203953,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:67:12.375000:1,medium,0,reference-score,labeled,external,P1,1,11.666666667,0.333333333,0,0,,
67,93,1,12.375,0.09375,0.125,0.7421875,0.6171875,0.291666667,0.291666667,0.166666667,0.450520833,0,0,1,0.667167954,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:67:12.375000:1,medium,1,reference-score,labeled,external,P1,1,11.666666667,0.333333333,0,0,,
78,57,2,12.375,0.09375,0.125,0.7421875,0.6171875,0.291666667,0.125,0.0,0.6171875,0,0,0,0.819203953,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:78:12.375000:2,medium,,,unmatched,external,,,,,,,,
78,57,2,12.375,0.09375,0.125,0.7421875,0.6171875,0.291666667,0.291666667,0.166666667,0.450520833,0,0,1,0.667167954,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:78:12.375000:2,medium,,,unmatched,external,,,,,,,,
79,89,2,12.375,0.09375,0.125,0.7421875,0.6171875,0.291666667,0.125,0.0,0.6171875,0,0,0,0.819203953,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:79:12.375000:2,medium,0,reference-score,labeled,external,P1,1,11.666666667,0.333333333,0,0,,
79,89,2,12.375,0.09375,0.125,0.7421875,0.6171875,0.291666667,0.291666667,0.166666667,0.450520833,0,0,1,0.667167954,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:79:12.375000:2,medium,1,reference-score,labeled,external,P1,1,11.666666667,0.333333333,0,0,,
66,70,1,12.666666667,0.166666667,0.125,0.450520833,0.325520833,0.208333333,0.125,0.0,0.325520833,0,0,0,0.869158462,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:66:12.666667:1,medium,0,reference-score,labeled,external,P1,1,12.0,0.333333333,0,0,,
66,70,1,12.666666667,0.166666667,0.125,0.450520833,0.325520833,0.208333333,0.208333333,0.083333333,0.2421875,0,0,1,0.79948622,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:66:12.666667:1,medium,1,reference-score,labeled,external,P1,1,12.0,0.333333333,0,0,,
78,73,2,12.666666667,0.166666667,0.375,0.450520833,0.075520833,0.458333333,0.375,0.0,0.075520833,0,0,0,0.928340039,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:78:12.666667:2,normal,,,ambiguous-candidate,external,P1,1,12.0,0.333333333,0,0,,
78,73,2,12.666666667,0.166666667,0.375,0.450520833,0.075520833,0.458333333,0.333333333,0.041666667,0.1171875,0,0,0,0.861234854,key-release-grid+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:78:12.666667:2,normal,,,ambiguous-candidate,external,P1,1,12.0,0.333333333,0,0,,
78,73,2,12.666666667,0.166666667,0.375,0.450520833,0.075520833,0.458333333,0.458333333,0.083333333,0.0078125,0,0,1,0.86020441,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:78:12.666667:2,normal,,,ambiguous-candidate,external,P1,1,12.0,0.333333333,0,0,,
67,80,1,12.875,0.21875,0.125,0.2421875,0.1171875,0.25,0.125,0.0,0.1171875,0,0,0,0.917203764,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:67:12.875000:1,normal,0,reference-score,labeled,external,P1,1,12.333333333,0.333333333,0,0,,
67,80,1,12.875,0.21875,0.125,0.2421875,0.1171875,0.25,0.25,0.125,0.0078125,0,0,1,0.81282775,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:67:12.875000:1,normal,1,reference-score,labeled,external,P1,1,12.333333333,0.333333333,0,0,,
79,77,1,12.875,0.21875,0.125,0.2421875,0.1171875,0.25,0.125,0.0,0.1171875,0,0,0,0.917203764,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:79:12.875000:1,normal,0,reference-score,labeled,external,P1,1,12.333333333,0.333333333,0,0,,
79,77,1,12.875,0.21875,0.125,0.2421875,0.1171875,0.25,0.25,0.125,0.0078125,0,0,1,0.81282775,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:79:12.875000:1,normal,1,reference-score,labeled,external,P1,1,12.333333333,0.333333333,0,0,,
68,89,1,13.125,0.28125,0.125,0.8046875,0.6796875,0.375,0.125,0.0,0.6796875,0,0,0,0.810590691,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:68:13.125000:1,medium,0,reference-score,labeled,external,P1,1,12.666666667,0.333333333,0,0,,
68,89,1,13.125,0.28125,0.125,0.8046875,0.6796875,0.375,0.375,0.25,0.4296875,0,0,1,0.59385328,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:68:13.125000:1,medium,1,reference-score,labeled,external,P1,1,12.666666667,0.333333333,0,0,,
80,90,2,13.125,0.28125,0.125,0.8046875,0.6796875,0.375,0.125,0.0,0.6796875,0,0,0,0.810590691,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:80:13.125000:2,medium,0,reference-score,labeled,external,P1,1,12.666666667,0.333333333,0,0,,
80,90,2,13.125,0.28125,0.125,0.8046875,0.6796875,0.375,0.375,0.25,0.4296875,0,0,1,0.59385328,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:80:13.125000:2,medium,1,reference-score,labeled,external,P1,1,12.666666667,0.333333333,0,0,,
67,87,1,13.5,0.375,0.125,0.4296875,0.3046875,0.25,0.125,0.0,0.3046875,0,0,0,0.873440728,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:67:13.500000:1,medium,0,reference-score,labeled,external,P1,1,13.0,0.333333333,0,0,,
67,87,1,13.5,0.375,0.125,0.4296875,0.3046875,0.25,0.25,0.125,0.1796875,0,0,1,0.766669925,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:67:13.500000:1,medium,1,reference-score,labeled,external,P1,1,13.0,0.333333333,0,0,,
79,69,2,13.5,0.375,0.125,0.4296875,0.3046875,0.25,0.125,0.0,0.3046875,0,0,0,0.873440728,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:79:13.500000:2,medium,0,reference-score,labeled,external,P1,1,13.0,0.333333333,0,0,,
79,69,2,13.5,0.375,0.125,0.4296875,0.3046875,0.25,0.25,0.125,0.1796875,0,0,1,0.766669925,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:79:13.500000:2,medium,1,reference-score,labeled,external,P1,1,13.0,0.333333333,0,0,,
68,88,1,13.75,0.4375,0.125,0.1796875,0.0546875,0.25,0.125,0.0,0.0546875,0,0,0,0.934120495,key-release-grid+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:68:13.750000:1,normal,0,reference-score,labeled,external,P1,1,13.333333333,0.333333333,0,0,,
68,88,1,13.75,0.4375,0.125,0.1796875,0.0546875,0.25,0.25,0.125,0.0703125,0,0,1,0.794932182,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:68:13.750000:1,normal,1,reference-score,labeled,external,P1,1,13.333333333,0.333333333,0,0,,
80,81,2,13.75,0.4375,0.125,0.1796875,0.0546875,0.25,0.125,0.0,0.0546875,0,0,0,0.934120495,key-release-grid+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:80:13.750000:2,normal,0,reference-score,labeled,external,P1,1,13.333333333,0.333333333,0,0,,
80,81,2,13.75,0.4375,0.125,0.1796875,0.0546875,0.25,0.25,0.125,0.0703125,0,0,1,0.794932182,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:80:13.750000:2,normal,1,reference-score,labeled,external,P1,1,13.333333333,0.333333333,0,0,,
69,99,1,14.0,0.5,0.125,0.760416667,0.635416667,0.25,0.125,0.0,0.635416667,0,0,0,0.81662468,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:69:14.000000:1,medium,0,reference-score,labeled,external,P1,1,13.666666667,0.333333333,0,0,,
69,99,1,14.0,0.5,0.125,0.760416667,0.635416667,0.25,0.25,0.125,0.510416667,0,0,1,0.700659095,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:69:14.000000:1,medium,1,reference-score,labeled,external,P1,1,13.666666667,0.333333333,0,0,,
80,63,2,14.0,0.5,0.125,0.760416667,0.635416667,0.25,0.125,0.0,0.635416667,0,0,0,0.81662468,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:80:14.000000:2,medium,,,unmatched,external,,,,,,,,
80,63,2,14.0,0.5,0.125,0.760416667,0.635416667,0.25,0.25,0.125,0.510416667,0,0,1,0.700659095,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:80:14.000000:2,medium,,,unmatched,external,,,,,,,,
81,96,2,14.0,0.5,0.125,0.760416667,0.635416667,0.25,0.125,0.0,0.635416667,0,0,0,0.81662468,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:81:14.000000:2,medium,0,reference-score,labeled,external,P1,1,13.666666667,0.333333333,0,0,,
81,96,2,14.0,0.5,0.125,0.760416667,0.635416667,0.25,0.25,0.125,0.510416667,0,0,1,0.700659095,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:81:14.000000:2,medium,1,reference-score,labeled,external,P1,1,13.666666667,0.333333333,0,0,,
67,87,1,14.25,0.5625,0.125,0.510416667,0.385416667,0.25,0.125,0.0,0.385416667,0,0,0,0.857426852,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:67:14.250000:1,medium,0,reference-score,labeled,external,P1,1,14.0,0.333333333,0,0,,
67,87,1,14.25,0.5625,0.125,0.510416667,0.385416667,0.25,0.25,0.125,0.260416667,0,0,1,0.748064455,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:67:14.250000:1,medium,1,reference-score,labeled,external,P1,1,14.0,0.333333333,0,0,,
79,80,2,14.25,0.5625,0.125,0.510416667,0.385416667,0.25,0.125,0.0,0.385416667,0,0,0,0.857426852,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:79:14.250000:2,medium,0,reference-score,labeled,external,P1,1,14.0,0.333333333,0,0,,
79,80,2,14.25,0.5625,0.125,0.510416667,0.385416667,0.25,0.25,0.125,0.260416667,0,0,1,0.748064455,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:79:14.250000:2,medium,1,reference-score,labeled,external,P1,1,14.0,0.333333333,0,0,,
68,85,1,14.5,0.625,0.125,0.260416667,0.135416667,0.25,0.125,0.0,0.135416667,0,0,0,0.912504022,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:68:14.500000:1,normal,0,reference-score,labeled,external,P1,1,14.333333333,0.333333333,0,0,,
68,85,1,14.5,0.625,0.125,0.260416667,0.135416667,0.25,0.25,0.125,0.010416667,0,0,1,0.812054998,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:68:14.500000:1,normal,1,reference-score,labeled,external,P1,1,14.333333333,0.333333333,0,0,,
80,84,2,14.5,0.625,0.125,0.260416667,0.135416667,0.25,0.125,0.0,0.135416667,0,0,0,0.912504022,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:80:14.500000:2,normal,0,reference-score,labeled,external,P1,1,14.333333333,0.333333333,0,0,,
80,84,2,14.5,0.625,0.125,0.260416667,0.135416667,0.25,0.25,0.125,0.010416667,0,0,1,0.812054998,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:80:14.500000:2,normal,1,reference-score,labeled,external,P1,1,14.333333333,0.333333333,0,0,,
69,91,1,14.75,0.6875,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:69:14.750000:1,normal,0,reference-score,labeled,external,P1,1,14.666666667,0.333333333,0,0,,
69,91,1,14.75,0.6875,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:69:14.750000:1,normal,1,reference-score,labeled,external,P1,1,14.666666667,0.333333333,0,0,,
80,56,2,14.75,0.6875,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:80:14.750000:2,normal,,,unmatched,external,,,,,,,,
80,56,2,14.75,0.6875,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:80:14.750000:2,normal,,,unmatched,external,,,,,,,,
81,91,2,14.75,0.6875,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:81:14.750000:2,normal,0,reference-score,labeled,external,P1,1,14.666666667,0.333333333,0,0,,
81,91,2,14.75,0.6875,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:81:14.750000:2,normal,1,reference-score,labeled,external,P1,1,14.666666667,0.333333333,0,0,,
68,87,1,15.125,0.78125,0.125,0.830729167,0.705729167,0.25,0.125,0.0,0.705729167,0,0,0,0.807188173,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:68:15.125000:1,medium,0,reference-score,labeled,external,P1,1,15.0,0.333333333,0,0,,
68,87,1,15.125,0.78125,0.125,0.830729167,0.705729167,0.25,0.25,0.125,0.580729167,0,0,1,0.689695438,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:68:15.125000:1,medium,1,reference-score,labeled,external,P1,1,15.0,0.333333333,0,0,,
80,83,2,15.125,0.78125,0.125,0.830729167,0.705729167,0.25,0.125,0.0,0.705729167,0,0,0,0.807188173,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:80:15.125000:2,medium,0,reference-score,labeled,external,P1,1,15.0,0.333333333,0,0,,
80,83,2,15.125,0.78125,0.125,0.830729167,0.705729167,0.25,0.25,0.125,0.580729167,0,0,1,0.689695438,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:80:15.125000:2,medium,1,reference-score,labeled,external,P1,1,15.0,0.333333333,0,0,,
69,97,1,15.375,0.84375,0.125,0.580729167,0.455729167,0.291666667,0.125,0.0,0.455729167,0,0,0,0.8446889,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:69:15.375000:1,medium,0,reference-score,labeled,external,P1,1,15.333333333,0.333333333,0,0,,
69,97,1,15.375,0.84375,0.125,0.580729167,0.455729167,0.291666667,0.291666667,0.166666667,0.2890625,0,0,1,0.698295338,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:69:15.375000:1,medium,1,reference-score,labeled,external,P1,1,15.333333333,0.333333333,0,0,,
80,29,2,15.375,0.84375,0.125,0.580729167,0.455729167,0.291666667,0.125,0.0,0.455729167,0,0,0,0.8446889,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:80:15.375000:2,medium,,,unmatched,external,,,,,,,,
80,29,2,15.375,0.84375,0.125,0.580729167,0.455729167,0.291666667,0.291666667,0.166666667,0.2890625,0,0,1,0.698295338,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:80:15.375000:2,medium,,,unmatched,external,,,,,,,,
