pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note
76,82,3,72.5,0.125,0.5,0.5,0.0,0.75,0.75,0.25,0.25,0,0,1,0.629776017,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:76:72.500000:3,normal,,,ambiguous-candidate,external,P1,5,68.5,0.75,1,1,,
80,105,3,72.5,0.125,0.5,0.5,0.0,0.75,0.5,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:80:72.500000:3,normal,,,ambiguous-candidate,external,P1,5,68.5,0.75,1,1,,
80,105,3,72.5,0.125,0.5,0.5,0.0,0.75,0.666666667,0.166666667,0.166666667,0,0,0,0.706254605,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:80:72.500000:3,normal,,,ambiguous-candidate,external,P1,5,68.5,0.75,1,1,,
80,105,3,72.5,0.125,0.5,0.5,0.0,0.75,0.75,0.25,0.25,0,0,1,0.629776017,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:80:72.500000:3,normal,,,ambiguous-candidate,external,P1,5,68.5,0.75,1,1,,
65,73,1,72.75,0.1875,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:65:72.750000:1,normal,,,ambiguous-candidate,external,P1,1,68.75,0.25,0,0,,
65,73,1,72.75,0.1875,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:65:72.750000:1,normal,,,ambiguous-candidate,external,P1,1,68.75,0.25,0,0,,
65,62,1,73.125,0.28125,0.25,0.25,0.0,0.875,0.25,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:65:73.125000:1,normal,,,ambiguous-candidate,external,P1,1,69.0,0.25,0,0,,
65,62,1,73.125,0.28125,0.25,0.25,0.0,0.875,0.333333333,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:65:73.125000:1,normal,,,ambiguous-candidate,external,P1,1,69.0,0.25,0,0,,
65,62,1,73.125,0.28125,0.25,0.25,0.0,0.875,0.875,0.625,0.625,0,0,1,0.338644996,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:65:73.125000:1,normal,,,ambiguous-candidate,external,P1,1,69.0,0.25,0,0,,
64,75,2,73.25,0.3125,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:64:73.250000:2,normal,,,ambiguous-candidate,external,P1,1,69.25,0.25,0,0,,
64,75,2,73.25,0.3125,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:64:73.250000:2,normal,,,ambiguous-candidate,external,P1,1,69.25,0.25,0,0,,
75,75,3,73.25,0.3125,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:75:73.250000:3,normal,,,ambiguous-candidate,external,P1,5,69.25,0.25,0,0,,
75,75,3,73.25,0.3125,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:75:73.250000:3,normal,,,ambiguous-candidate,external,P1,5,69.25,0.25,0,0,,
79,77,3,73.25,0.3125,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:79:73.250000:3,normal,,,ambiguous-candidate,external,P1,5,69.25,0.25,0,0,,
79,77,3,73.25,0.3125,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:79:73.250000:3,normal,,,ambiguous-candidate,external,P1,5,69.25,0.25,0,0,,
64,79,2,73.5,0.375,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:64:73.500000:2,normal,1,reference-score,labeled,external,P1,1,69.5,0.25,0,0,,
74,89,3,73.5,0.375,0.125,0.125,0.0,0.5,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:74:73.500000:3,normal,0,reference-score,labeled,external,P1,5,69.5,0.5,0,0,,
74,89,3,73.5,0.375,0.125,0.125,0.0,0.5,0.5,0.375,0.375,0,0,1,0.510063625,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:74:73.500000:3,normal,1,reference-score,labeled,external,P1,5,69.5,0.5,0,0,,
78,93,3,73.5,0.375,0.125,0.125,0.0,0.5,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:78:73.500000:3,normal,0,reference-score,labeled,external,P1,5,69.5,0.5,0,0,,
78,93,3,73.5,0.375,0.125,0.125,0.0,0.5,0.5,0.375,0.375,0,0,1,0.510063625,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:78:73.500000:3,normal,1,reference-score,labeled,external,P1,5,69.5,0.5,0,0,,
63,66,2,73.75,0.4375,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:63:73.750000:2,normal,,,ambiguous-candidate,external,P1,1,69.75,0.25,0,0,,
63,66,2,73.75,0.4375,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:63:73.750000:2,normal,,,ambiguous-candidate,external,P1,1,69.75,0.25,0,0,,
68,32,1,74.0,0.5,0.125,0.125,0.0,0.5,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:68:74.000000:1,normal,0,reference-score,labeled,external,P1,5,70.0,0.5,0,0,,
68,32,1,74.0,0.5,0.125,0.125,0.0,0.5,0.5,0.375,0.375,0,0,1,0.510063625,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:68:74.000000:1,normal,1,reference-score,labeled,external,P1,5,70.0,0.5,0,0,,
63,65,2,74.0,0.5,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:63:74.000000:2,normal,1,reference-score,labeled,external,P1,1,70.0,0.25,0,0,,
72,72,3,74.0,0.5,0.125,0.125,0.0,0.5,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:72:74.000000:3,normal,0,reference-score,labeled,external,P1,5,70.0,0.5,0,0,,
72,72,3,74.0,0.5,0.125,0.125,0.0,0.5,0.5,0.375,0.375,0,0,1,0.510063625,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:72:74.000000:3,normal,1,reference-score,labeled,external,P1,5,70.0,0.5,0,0,,
80,77,3,74.0,0.5,0.125,0.125,0.0,0.5,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:80:74.000000:3,normal,0,reference-score,labeled,external,P1,5,70.0,0.5,0,0,,
80,77,3,74.0,0.5,0.125,0.125,0.0,0.5,0.5,0.375,0.375,0,0,1,0.510063625,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:80:74.000000:3,normal,1,reference-score,labeled,external,P1,5,70.0,0.5,0,0,,
62,57,2,74.25,0.5625,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:62:74.250000:2,normal,,,ambiguous-candidate,external,P1,1,70.25,0.25,0,0,,
62,57,2,74.25,0.5625,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:62:74.250000:2,normal,,,ambiguous-candidate,external,P1,1,70.25,0.25,0,0,,
68,34,1,74.5,0.625,0.125,0.125,0.0,0.5,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:68:74.500000:1,normal,0,reference-score,labeled,external,P1,5,70.5,0.5,0,0,,
68,34,1,74.5,0.625,0.125,0.125,0.0,0.5,0.5,0.375,0.375,0,0,1,0.510063625,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:68:74.500000:1,normal,1,reference-score,labeled,external,P1,5,70.5,0.5,0,0,,
70,63,1,74.5,0.625,0.125,0.125,0.0,0.5,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:70:74.500000:1,normal,0,reference-score,labeled,external,P1,5,70.5,0.5,0,0,,
70,63,1,74.5,0.625,0.125,0.125,0.0,0.5,0.5,0.375,0.375,0,0,1,0.510063625,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:70:74.500000:1,normal,1,reference-score,labeled,external,P1,5,70.5,0.5,0,0,,
62,53,2,74.5,0.625,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:62:74.500000:2,normal,1,reference-score,labeled,external,P1,1,70.5,0.25,0,0,,
76,78,3,74.5,0.625,0.125,0.125,0.0,0.5,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:76:74.500000:3,normal,0,reference-score,labeled,external,P1,5,70.5,0.5,0,0,,
76,78,3,74.5,0.625,0.125,0.125,0.0,0.5,0.5,0.375,0.375,0,0,1,0.510063625,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:76:74.500000:3,normal,1,reference-score,labeled,external,P1,5,70.5,0.5,0,0,,
61,60,2,74.75,0.6875,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:61:74.750000:2,normal,,,ambiguous-candidate,external,P1,1,70.75,0.25,0,0,,
61,60,2,74.75,0.6875,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:61:74.750000:2,normal,,,ambiguous-candidate,external,P1,1,70.75,0.25,0,0,,
70,68,1,75.0,0.75,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:70:75.000000:1,normal,,,reference-duration-not-candidate,external,P1,5,71.0,0.5,0,0,,
61,49,2,75.0,0.75,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:61:75.000000:2,normal,1,reference-score,labeled,external,P1,1,71.0,0.25,0,0,,
75,81,3,75.0,0.75,0.125,0.125,0.0,0.5,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:75:75.000000:3,normal,0,reference-score,labeled,external,P1,5,71.0,0.5,0,0,,
75,81,3,75.0,0.75,0.125,0.125,0.0,0.5,0.5,0.375,0.375,0,0,1,0.510063625,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:75:75.000000:3,normal,1,reference-score,labeled,external,P1,5,71.0,0.5,0,0,,
68,10,1,75.125,0.78125,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:68:75.125000:1,normal,0,reference-score,labeled,external,P1,5,71.0,0.5,0,0,,
68,10,1,75.125,0.78125,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:68:75.125000:1,normal,1,reference-score,labeled,external,P1,5,71.0,0.5,0,0,,
60,62,2,75.25,0.8125,0.125,0.125,0.0,0.75,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:60:75.250000:2,normal,1,reference-score,labeled,external,P1,1,71.25,0.25,0,0,,
60,62,2,75.25,0.8125,0.125,0.125,0.0,0.75,0.75,0.625,0.625,0,1,1,0.378644996,barline+next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:60:75.250000:2,normal,0,reference-score,labeled,external,P1,1,71.25,0.25,0,0,,
68,42,1,75.5,0.875,0.125,0.125,0.0,0.5,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:68:75.500000:1,normal,0,reference-score,labeled,external,P1,5,71.5,0.5,0,0,,
68,42,1,75.5,0.875,0.125,0.125,0.0,0.5,0.5,0.375,0.375,0,1,1,0.550063625,barline+next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:68:75.500000:1,normal,1,reference-score,labeled,external,P1,5,71.5,0.5,0,0,,
70,71,1,75.5,0.875,0.125,0.125,0.0,0.5,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:70:75.500000:1,normal,0,reference-score,labeled,external,P1,5,71.5,0.5,0,0,,
70,71,1,75.5,0.875,0.125,0.125,0.0,0.5,0.5,0.375,0.375,0,1,1,0.550063625,barline+next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:70:75.500000:1,normal,1,reference-score,labeled,external,P1,5,71.5,0.5,0,0,,
74,73,3,75.5,0.875,0.125,0.125,0.0,1.5,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:74:75.500000:3,normal,0,reference-score,labeled,external,P1,5,71.5,0.5,0,0,,
74,73,3,75.5,0.875,0.125,0.125,0.0,1.5,0.5,0.375,0.375,0,1,0,0.530063625,barline,ProkofievToccata,RH,ProkofievToccata:RH:74:75.500000:3,normal,1,reference-score,labeled,external,P1,5,71.5,0.5,0,0,,
74,73,3,75.5,0.875,0.125,0.125,0.0,1.5,1.5,1.375,1.375,1,0,1,0.106195234,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:74:75.500000:3,normal,0,reference-score,labeled,external,P1,5,71.5,0.5,0,0,,
66,89,1,76.0,0.0,0.125,0.125,0.0,2.0,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:66:76.000000:1,normal,,,reference-duration-not-candidate,external,P1,5,72.0,0.5,0,0,,
66,89,1,76.0,0.0,0.125,0.125,0.0,2.0,2.0,1.875,1.875,0,0,1,0.062812228,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:66:76.000000:1,normal,,,reference-duration-not-candidate,external,P1,5,72.0,0.5,0,0,,
60,65,2,76.0,0.0,0.125,0.125,0.0,0.5,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:60:76.000000:2,normal,1,reference-score,labeled,external,P1,1,72.0,0.25,0,0,,
60,65,2,76.0,0.0,0.125,0.125,0.0,0.5,0.5,0.375,0.375,0,0,1,0.510063625,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:60:76.000000:2,normal,0,reference-score,labeled,external,P1,1,72.0,0.25,0,0,,
61,60,2,76.0,0.0,0.125,0.125,0.0,0.5,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:61:76.000000:2,normal,,,unmatched,external,,,,,,,,
61,60,2,76.0,0.0,0.125,0.125,0.0,0.5,0.5,0.375,0.375,0,0,1,0.510063625,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:61:76.000000:2,normal,,,unmatched,external,,,,,,,,
60,62,2,76.5,0.125,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:60:76.500000:2,normal,1,reference-score,labeled,external,P1,1,72.5,0.25,0,0,,
61,67,2,76.75,0.1875,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:61:76.750000:2,normal,1,reference-score,labeled,external,P1,1,72.75,0.25,0,0,,
62,62,2,77.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:62:77.000000:2,normal,1,reference-score,labeled,external,P1,1,73.0,0.25,0,0,,
72,95,3,77.0,0.25,0.125,0.125,0.0,2.0,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:72:77.000000:3,normal,,,reference-duration-not-candidate,external,P1,5,73.0,0.5,0,0,,
72,95,3,77.0,0.25,0.125,0.125,0.0,2.0,2.0,1.875,1.875,0,0,1,0.062812228,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:72:77.000000:3,normal,,,reference-duration-not-candidate,external,P1,5,73.0,0.5,0,0,,
61,72,2,77.25,0.3125,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:61:77.250000:2,normal,1,reference-score,labeled,external,P1,1,73.25,0.25,0,0,,
62,58,2,77.5,0.375,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:62:77.500000:2,normal,1,reference-score,labeled,external,P1,1,73.5,0.25,0,0,,
63,69,2,77.75,0.4375,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:63:77.750000:2,normal,,,ambiguous-candidate,external,P1,1,73.75,0.25,0,0,,
63,69,2,77.75,0.4375,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:63:77.750000:2,normal,,,ambiguous-candidate,external,P1,1,73.75,0.25,0,0,,
65,75,1,78.0,0.5,0.125,0.125,0.0,1.0,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:65:78.000000:1,normal,,,unmatched,external,,,,,,,,
65,75,1,78.0,0.5,0.125,0.125,0.0,1.0,1.0,0.875,0.875,0,0,1,0.229126198,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:65:78.000000:1,normal,,,unmatched,external,,,,,,,,
67,100,1,78.0,0.5,0.125,0.125,0.0,1.0,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:67:78.000000:1,normal,,,reference-duration-not-candidate,external,P1,5,74.0,0.5,0,0,,
67,100,1,78.0,0.5,0.125,0.125,0.0,1.0,1.0,0.875,0.875,0,0,1,0.229126198,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:67:78.000000:1,normal,,,reference-duration-not-candidate,external,P1,5,74.0,0.5,0,0,,
64,78,2,78.0,0.5,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:64:78.000000:2,normal,1,reference-score,labeled,external,P1,1,74.0,0.25,0,0,,
63,71,2,78.25,0.5625,0.25,0.25,0.0,0.375,0.25,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:63:78.250000:2,normal,,,ambiguous-candidate,external,P1,1,74.25,0.25,0,0,,
63,71,2,78.25,0.5625,0.25,0.25,0.0,0.375,0.333333333,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:63:78.250000:2,normal,,,ambiguous-candidate,external,P1,1,74.25,0.25,0,0,,
63,71,2,78.25,0.5625,0.25,0.25,0.0,0.375,0.375,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:63:78.250000:2,normal,,,ambiguous-candidate,external,P1,1,74.25,0.25,0,0,,
64,75,2,78.625,0.65625,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:64:78.625000:2,normal,1,reference-score,labeled,external,P1,1,74.5,0.25,0,0,,
65,65,2,78.875,0.71875,0.333333333,0.333333333,-0.0,1.75,0.333333333,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:65:78.875000:2,normal,,,ambiguous-candidate,external,P1,1,74.75,0.25,0,0,,
65,65,2,78.875,0.71875,0.333333333,0.333333333,-0.0,1.75,0.375,0.041666667,0.041666667,0,0,0,0.881838446,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:65:78.875000:2,normal,,,ambiguous-candidate,external,P1,1,74.75,0.25,0,0,,
65,65,2,78.875,0.71875,0.333333333,0.333333333,-0.0,1.75,0.25,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:65:78.875000:2,normal,,,ambiguous-candidate,external,P1,1,74.75,0.25,0,0,,
65,65,2,78.875,0.71875,0.333333333,0.333333333,-0.0,1.75,1.125,0.791666667,0.791666667,0,1,0,0.280388016,barline,ProkofievToccata,RH,ProkofievToccata:RH:65:78.875000:2,normal,,,ambiguous-candidate,external,P1,1,74.75,0.25,0,0,,
65,65,2,78.875,0.71875,0.333333333,0.333333333,-0.0,1.75,1.75,1.416666667,1.416666667,1,0,1,0.100620393,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:65:78.875000:2,normal,,,ambiguous-candidate,external,P1,1,74.75,0.25,0,0,,
66,79,1,79.0,0.75,0.25,0.25,0.0,0.333333333,0.25,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:66:79.000000:1,normal,,,ambiguous-candidate,external,P1,1,75.0,0.25,0,0,,
66,79,1,79.0,0.75,0.25,0.25,0.0,0.333333333,0.333333333,0.083333333,0.083333333,0,0,1,0.838746562,key-release-grid+next-voice-onset+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:66:79.000000:1,normal,,,ambiguous-candidate,external,P1,1,75.0,0.25,0,0,,
72,93,3,79.0,0.75,0.125,0.125,0.0,1.625,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:72:79.000000:3,normal,,,reference-duration-not-candidate,external,P1,5,75.0,0.5,0,0,,
72,93,3,79.0,0.75,0.125,0.125,0.0,1.625,1.0,0.875,0.875,0,1,0,0.249126198,barline,ProkofievToccata,RH,ProkofievToccata:RH:72:79.000000:3,normal,,,reference-duration-not-candidate,external,P1,5,75.0,0.5,0,0,,
72,93,3,79.0,0.75,0.125,0.125,0.0,1.625,1.625,1.5,1.5,1,0,1,0.090574835,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:72:79.000000:3,normal,,,reference-duration-not-candidate,external,P1,5,75.0,0.5,0,0,,
67,73,1,79.333333333,0.833333333,0.125,0.125,0.0,0.166666667,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:67:79.333333:1,normal,,,ambiguous-candidate,external,P1,1,75.25,0.25,0,0,,
67,73,1,79.333333333,0.833333333,0.125,0.125,0.0,0.166666667,0.166666667,0.041666667,0.041666667,0,0,1,0.901838446,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:67:79.333333:1,normal,,,ambiguous-candidate,external,P1,1,75.25,0.25,0,0,,
68,79,1,79.5,0.875,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:68:79.500000:1,normal,1,reference-score,labeled,external,P1,1,75.5,0.25,0,0,,
69,73,1,79.75,0.9375,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:69:79.750000:1,normal,,,ambiguous-candidate,external,P1,1,75.75,0.25,0,0,,
69,73,1,79.75,0.9375,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,1,1,0.820337542,barline+next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:69:79.750000:1,normal,,,ambiguous-candidate,external,P1,1,75.75,0.25,0,0,,
70,84,1,80.0,0.0,0.125,0.125,0.0,0.333333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:70:80.000000:1,normal,,,ambiguous-candidate,external,P1,1,76.0,0.25,0,0,,
70,84,1,80.0,0.0,0.125,0.125,0.0,0.333333333,0.333333333,0.208333333,0.208333333,0,0,1,0.676168637,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:70:80.000000:1,normal,,,ambiguous-candidate,external,P1,1,76.0,0.25,0,0,,
75,79,1,80.0,0.0,0.125,0.125,0.0,0.333333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:75:80.000000:1,normal,,,reference-duration-not-candidate,external,P1,5,76.0,0.5,0,0,,
75,79,1,80.0,0.0,0.125,0.125,0.0,0.333333333,0.333333333,0.208333333,0.208333333,0,0,1,0.676168637,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:75:80.000000:1,normal,,,reference-duration-not-candidate,external,P1,5,76.0,0.5,0,0,,
69,76,1,80.333333333,0.083333333,0.125,0.125,0.0,0.166666667,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:69:80.333333:1,normal,,,ambiguous-candidate,external,P1,1,76.25,0.25,0,0,,
