pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note
64,44,5,15.875,0.96875,0.333333333,0.333333333,-0.0,1.458333333,0.25,0.083333333,0.083333333,1,0,0,0.771066474,key-release-grid+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:15.875000:5,normal,,,unmatched,external,,,,,,,,
64,44,5,15.875,0.96875,0.333333333,0.333333333,-0.0,1.458333333,0.125,0.208333333,0.208333333,0,1,0,0.696168637,barline,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:15.875000:5,normal,,,unmatched,external,,,,,,,,
64,44,5,15.875,0.96875,0.333333333,0.333333333,-0.0,1.458333333,1.458333333,1.125,1.125,1,0,1,0.149353988,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:15.875000:5,normal,,,unmatched,external,,,,,,,,
74,68,1,16.125,0.03125,1.0,1.010416667,0.010416667,1.0,1.0,0.0,0.010416667,0,0,1,0.96689445,key-release-grid+next-voice-onset+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:74:16.125000:1,normal,,,unmatched,external,,,,,,,,
62,47,2,16.125,0.03125,0.875,1.010416667,0.135416667,1.125,0.875,0.0,0.135416667,0,0,0,0.912504022,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:62:16.125000:2,normal,,,unmatched,external,,,,,,,,
62,47,2,16.125,0.03125,0.875,1.010416667,0.135416667,1.125,1.0,0.125,0.010416667,0,0,0,0.792054998,key-release-grid+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:62:16.125000:2,normal,,,unmatched,external,,,,,,,,
62,47,2,16.125,0.03125,0.875,1.010416667,0.135416667,1.125,1.125,0.25,0.114583333,0,0,1,0.662455049,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:62:16.125000:2,normal,,,unmatched,external,,,,,,,,
71,53,4,16.125,0.03125,0.125,0.125,0.0,0.208333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:71:16.125000:4,normal,,,unmatched,external,,,,,,,,
71,53,4,16.125,0.03125,0.125,0.125,0.0,0.208333333,0.208333333,0.083333333,0.083333333,0,0,1,0.838746562,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:71:16.125000:4,normal,,,unmatched,external,,,,,,,,
71,18,4,16.333333333,0.083333333,1.75,7.4453125,5.6953125,7.416666667,1.75,0.0,5.6953125,0,0,0,0.700269035,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:71:16.333333:4,medium,,,unmatched,external,,,,,,,,
71,18,4,16.333333333,0.083333333,1.75,7.4453125,5.6953125,7.416666667,1.666666667,0.083333333,5.778645833,0,0,0,0.592780641,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:71:16.333333:4,medium,,,unmatched,external,,,,,,,,
71,18,4,16.333333333,0.083333333,1.75,7.4453125,5.6953125,7.416666667,7.416666667,5.666666667,0.028645833,1,0,1,0.246328548,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:71:16.333333:4,medium,,,unmatched,external,,,,,,,,
71,18,4,16.333333333,0.083333333,1.75,7.4453125,5.6953125,7.416666667,7.333333333,5.583333333,0.111979167,1,0,0,0.205846593,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:71:16.333333:4,medium,,,unmatched,external,,,,,,,,
71,18,4,16.333333333,0.083333333,1.75,7.4453125,5.6953125,7.416666667,3.666666667,1.916666667,3.778645833,0,1,0,0.057829563,barline,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:71:16.333333:4,medium,,,unmatched,external,,,,,,,,
76,63,1,17.125,0.28125,0.625,6.653645833,6.028645833,10.625,0.625,0.0,6.028645833,0,0,0,0.70018034,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:76:17.125000:1,medium,,,unmatched,external,,,,,,,,
76,63,1,17.125,0.28125,0.625,6.653645833,6.028645833,10.625,0.666666667,0.041666667,5.986979166,0,0,0,0.644220676,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:76:17.125000:1,medium,,,unmatched,external,,,,,,,,
76,63,1,17.125,0.28125,0.625,6.653645833,6.028645833,10.625,0.5,0.125,6.153645833,0,0,0,0.545315768,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:76:17.125000:1,medium,,,unmatched,external,,,,,,,,
76,63,1,17.125,0.28125,0.625,6.653645833,6.028645833,10.625,6.666666667,6.041666667,0.013020834,1,0,0,0.231794683,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:76:17.125000:1,medium,,,unmatched,external,,,,,,,,
76,63,1,17.125,0.28125,0.625,6.653645833,6.028645833,10.625,6.625,6.0,0.028645833,1,0,0,0.227489418,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:76:17.125000:1,medium,,,unmatched,external,,,,,,,,
76,63,1,17.125,0.28125,0.625,6.653645833,6.028645833,10.625,6.75,6.125,0.096354167,1,0,0,0.209736285,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:76:17.125000:1,medium,,,unmatched,external,,,,,,,,
76,63,1,17.125,0.28125,0.625,6.653645833,6.028645833,10.625,2.875,2.25,3.778645833,0,1,0,0.050459701,barline,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:76:17.125000:1,medium,,,unmatched,external,,,,,,,,
76,63,1,17.125,0.28125,0.625,6.653645833,6.028645833,10.625,10.625,10.0,3.971354167,1,0,1,0.020840677,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:76:17.125000:1,medium,,,unmatched,external,,,,,,,,
67,31,2,17.25,0.3125,0.75,6.528645833,5.778645833,6.625,0.75,0.0,5.778645833,0,0,0,0.700243433,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:17.250000:2,medium,,,unmatched,external,,,,,,,,
67,31,2,17.25,0.3125,0.75,6.528645833,5.778645833,6.625,0.666666667,0.083333333,5.861979166,0,0,0,0.592757475,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:17.250000:2,medium,,,unmatched,external,,,,,,,,
67,31,2,17.25,0.3125,0.75,6.528645833,5.778645833,6.625,6.625,5.875,0.096354167,1,0,1,0.228573623,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:17.250000:2,medium,,,unmatched,external,,,,,,,,
67,31,2,17.25,0.3125,0.75,6.528645833,5.778645833,6.625,6.5,5.75,0.028645833,1,0,0,0.227492046,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:17.250000:2,medium,,,unmatched,external,,,,,,,,
67,31,2,17.25,0.3125,0.75,6.528645833,5.778645833,6.625,2.75,2.0,3.778645833,0,1,0,0.055504351,barline,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:17.250000:2,medium,,,unmatched,external,,,,,,,,
64,30,5,17.333333333,0.333333333,0.5,6.4453125,5.9453125,2.541666667,0.5,0.0,5.9453125,0,0,0,0.700199306,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:17.333333:5,medium,,,unmatched,external,,,,,,,,
64,30,5,17.333333333,0.333333333,0.5,6.4453125,5.9453125,2.541666667,0.666666667,0.166666667,5.778645833,0,0,0,0.50181535,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:17.333333:5,medium,,,unmatched,external,,,,,,,,
64,30,5,17.333333333,0.333333333,0.5,6.4453125,5.9453125,2.541666667,2.541666667,2.041666667,3.903645833,0,0,1,0.034105468,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:17.333333:5,medium,,,unmatched,external,,,,,,,,
64,39,5,19.875,0.96875,1.666666667,3.903645833,2.236979167,3.791666667,1.666666667,0.0,2.236979166,1,0,0,0.675307291,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:19.875000:5,medium,,,unmatched,external,,,,,,,,
64,39,5,19.875,0.96875,1.666666667,3.903645833,2.236979167,3.791666667,1.625,0.041666667,2.278645833,1,0,0,0.62181391,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:19.875000:5,medium,,,unmatched,external,,,,,,,,
64,39,5,19.875,0.96875,1.666666667,3.903645833,2.236979167,3.791666667,1.75,0.083333333,2.153645833,1,0,0,0.575792964,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:19.875000:5,medium,,,unmatched,external,,,,,,,,
64,39,5,19.875,0.96875,1.666666667,3.903645833,2.236979167,3.791666667,3.791666667,2.125,0.111979166,1,0,1,0.234076048,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:19.875000:5,medium,,,unmatched,external,,,,,,,,
64,39,5,19.875,0.96875,1.666666667,3.903645833,2.236979167,3.791666667,0.125,1.541666667,3.778645833,0,1,0,0.074747823,barline,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:19.875000:5,medium,,,unmatched,external,,,,,,,,
74,72,5,23.666666667,0.916666667,1.5,1.5,0.0,2.583333333,1.5,0.0,0.0,1,0,0,0.894676307,key-release-grid+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:74:23.666667:5,normal,,,unmatched,external,,,,,,,,
74,72,5,23.666666667,0.916666667,1.5,1.5,0.0,2.583333333,1.333333333,0.166666667,0.166666667,1,0,0,0.665125539,key-release-grid+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:74:23.666667:5,normal,,,unmatched,external,,,,,,,,
74,72,5,23.666666667,0.916666667,1.5,1.5,0.0,2.583333333,0.333333333,1.166666667,1.166666667,0,1,0,0.169529618,barline,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:74:23.666667:5,normal,,,unmatched,external,,,,,,,,
74,72,5,23.666666667,0.916666667,1.5,1.5,0.0,2.583333333,2.583333333,1.083333333,1.083333333,1,0,1,0.158521704,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:74:23.666667:5,normal,,,unmatched,external,,,,,,,,
71,39,4,23.75,0.9375,1.0,1.263020833,0.263020833,1.25,1.0,0.0,0.263020833,1,0,0,0.830950138,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:71:23.750000:4,medium,,,unmatched,external,,,,,,,,
71,39,4,23.75,0.9375,1.0,1.263020833,0.263020833,1.25,1.25,0.25,0.013020833,1,0,1,0.650472592,next-voice-onset+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:71:23.750000:4,medium,,,unmatched,external,,,,,,,,
71,39,4,23.75,0.9375,1.0,1.263020833,0.263020833,1.25,0.25,0.75,1.013020833,0,1,0,0.270322269,barline,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:71:23.750000:4,medium,,,unmatched,external,,,,,,,,
62,41,2,23.875,0.96875,0.5,1.138020833,0.638020833,1.25,0.5,0.0,0.638020833,1,0,0,0.768725469,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:62:23.875000:2,medium,,,unmatched,external,,,,,,,,
62,41,2,23.875,0.96875,0.5,1.138020833,0.638020833,1.25,0.666666667,0.166666667,0.471354166,1,0,0,0.606094391,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:62:23.875000:2,medium,,,unmatched,external,,,,,,,,
62,41,2,23.875,0.96875,0.5,1.138020833,0.638020833,1.25,0.125,0.375,1.013020833,0,1,0,0.444787744,barline,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:62:23.875000:2,medium,,,unmatched,external,,,,,,,,
62,41,2,23.875,0.96875,0.5,1.138020833,0.638020833,1.25,1.0,0.5,0.138020833,1,0,0,0.442023393,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:62:23.875000:2,medium,,,unmatched,external,,,,,,,,
62,41,2,23.875,0.96875,0.5,1.138020833,0.638020833,1.25,1.125,0.625,0.013020833,1,0,0,0.420664997,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:62:23.875000:2,medium,,,unmatched,external,,,,,,,,
62,41,2,23.875,0.96875,0.5,1.138020833,0.638020833,1.25,1.25,0.75,0.111979167,1,0,1,0.371767813,next-voice-onset+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:62:23.875000:2,medium,,,unmatched,external,,,,,,,,
67,59,4,25.0,0.25,1.0,1.265625,0.265625,1.375,1.0,0.0,0.265625,0,0,0,0.881764323,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:25.000000:4,medium,,,reference-duration-not-candidate,external,P1,1,8.0,2.666666667,1,1,,
67,59,4,25.0,0.25,1.0,1.265625,0.265625,1.375,1.25,0.25,0.015625,0,0,0,0.669927634,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:25.000000:4,medium,,,reference-duration-not-candidate,external,P1,1,8.0,2.666666667,1,1,,
67,59,4,25.0,0.25,1.0,1.265625,0.265625,1.375,1.333333333,0.333333333,0.067708333,0,0,0,0.589882777,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:25.000000:4,medium,,,reference-duration-not-candidate,external,P1,1,8.0,2.666666667,1,1,,
67,59,4,25.0,0.25,1.0,1.265625,0.265625,1.375,1.375,0.375,0.109375,0,0,1,0.569906211,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:25.000000:4,medium,,,reference-duration-not-candidate,external,P1,1,8.0,2.666666667,1,1,,
73,87,4,25.0,0.25,1.0,1.265625,0.265625,1.375,1.0,0.0,0.265625,0,0,0,0.881764323,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:73:25.000000:4,medium,,,unmatched,external,,,,,,,,
73,87,4,25.0,0.25,1.0,1.265625,0.265625,1.375,1.25,0.25,0.015625,0,0,0,0.669927634,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:73:25.000000:4,medium,,,unmatched,external,,,,,,,,
73,87,4,25.0,0.25,1.0,1.265625,0.265625,1.375,1.333333333,0.333333333,0.067708333,0,0,0,0.589882777,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:73:25.000000:4,medium,,,unmatched,external,,,,,,,,
73,87,4,25.0,0.25,1.0,1.265625,0.265625,1.375,1.375,0.375,0.109375,0,0,1,0.569906211,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:73:25.000000:4,medium,,,unmatched,external,,,,,,,,
61,52,2,25.125,0.28125,0.75,1.140625,0.390625,1.625,0.75,0.0,0.390625,0,0,0,0.856446002,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:25.125000:2,medium,,,unmatched,external,,,,,,,,
61,52,2,25.125,0.28125,0.75,1.140625,0.390625,1.625,0.666666667,0.083333333,0.473958333,0,0,0,0.734095405,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:25.125000:2,medium,,,unmatched,external,,,,,,,,
61,52,2,25.125,0.28125,0.75,1.140625,0.390625,1.625,1.0,0.25,0.140625,0,0,0,0.635751476,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:25.125000:2,medium,,,unmatched,external,,,,,,,,
61,52,2,25.125,0.28125,0.75,1.140625,0.390625,1.625,1.125,0.375,0.015625,0,0,0,0.576012759,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:25.125000:2,medium,,,unmatched,external,,,,,,,,
61,52,2,25.125,0.28125,0.75,1.140625,0.390625,1.625,1.25,0.5,0.109375,0,0,0,0.476765233,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:25.125000:2,medium,,,unmatched,external,,,,,,,,
61,52,2,25.125,0.28125,0.75,1.140625,0.390625,1.625,1.625,0.875,0.484375,0,0,1,0.281441493,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:25.125000:2,medium,,,unmatched,external,,,,,,,,
74,77,5,26.25,0.5625,0.375,0.481770833,0.106770833,0.375,0.375,0.0,0.106770833,0,0,1,0.939935851,key-release-grid+next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:74:26.250000:5,normal,,,unmatched,external,,,,,,,,
74,77,5,26.25,0.5625,0.375,0.481770833,0.106770833,0.375,0.333333333,0.041666667,0.1484375,0,0,0,0.853240543,key-release-grid+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:74:26.250000:5,normal,,,unmatched,external,,,,,,,,
71,28,4,26.375,0.59375,0.125,0.356770833,0.231770833,0.25,0.125,0.0,0.231770833,0,0,0,0.889300541,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:71:26.375000:4,normal,,,unmatched,external,,,,,,,,
71,28,4,26.375,0.59375,0.125,0.356770833,0.231770833,0.25,0.25,0.125,0.106770833,0,0,1,0.785096399,next-voice-onset+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:71:26.375000:4,normal,,,unmatched,external,,,,,,,,
67,44,4,26.625,0.65625,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:26.625000:4,normal,,,unmatched,external,,,,,,,,
73,83,5,26.625,0.65625,1.125,1.125,0.0,1.125,1.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:73:26.625000:5,normal,,,unmatched,external,,,,,,,,
73,83,5,26.625,0.65625,1.125,1.125,0.0,1.125,1.0,0.125,0.125,0,0,0,0.760337542,key-release-grid+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:73:26.625000:5,normal,,,unmatched,external,,,,,,,,
61,44,2,26.75,0.6875,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:26.750000:2,normal,,,unmatched,external,,,,,,,,
67,8,4,26.75,0.6875,1.875,5.7109375,3.8359375,5.75,1.875,0.0,3.8359375,1,0,0,0.661594405,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:26.750000:4,medium,,,unmatched,external,,,,,,,,
67,8,4,26.75,0.6875,1.875,5.7109375,3.8359375,5.75,2.0,0.125,3.7109375,1,0,0,0.516153905,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:26.750000:4,medium,,,unmatched,external,,,,,,,,
67,8,4,26.75,0.6875,1.875,5.7109375,3.8359375,5.75,5.75,3.875,0.0390625,1,0,1,0.24377875,next-voice-onset+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:26.750000:4,medium,,,unmatched,external,,,,,,,,
67,8,4,26.75,0.6875,1.875,5.7109375,3.8359375,5.75,1.25,0.625,4.4609375,0,1,0,0.241736692,barline,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:26.750000:4,medium,,,unmatched,external,,,,,,,,
67,8,4,26.75,0.6875,1.875,5.7109375,3.8359375,5.75,5.666666667,3.791666667,0.044270833,1,0,0,0.223595216,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:26.750000:4,medium,,,unmatched,external,,,,,,,,
61,25,2,26.875,0.71875,0.375,0.838541667,0.463541667,0.875,0.375,0.0,0.463541667,0,0,0,0.84333878,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:26.875000:2,medium,,,unmatched,external,,,,,,,,
61,25,2,26.875,0.71875,0.375,0.838541667,0.463541667,0.875,0.333333333,0.041666667,0.505208334,0,0,0,0.780379155,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:26.875000:2,medium,,,unmatched,external,,,,,,,,
61,25,2,26.875,0.71875,0.375,0.838541667,0.463541667,0.875,0.5,0.125,0.338541667,0,0,0,0.711696451,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:26.875000:2,medium,,,unmatched,external,,,,,,,,
61,25,2,26.875,0.71875,0.375,0.838541667,0.463541667,0.875,0.75,0.375,0.088541667,0,0,0,0.555456542,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:26.875000:2,medium,,,unmatched,external,,,,,,,,
61,25,2,26.875,0.71875,0.375,0.838541667,0.463541667,0.875,0.875,0.5,0.036458333,0,0,1,0.516813915,next-voice-onset+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:26.875000:2,medium,,,unmatched,external,,,,,,,,
74,66,1,27.75,0.9375,0.875,4.7109375,3.8359375,4.583333333,0.875,0.0,3.8359375,1,0,0,0.661594405,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:74:27.750000:1,medium,,,unmatched,external,,,,,,,,
74,66,1,27.75,0.9375,0.875,4.7109375,3.8359375,4.583333333,1.0,0.125,3.7109375,1,0,0,0.516153905,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:74:27.750000:1,medium,,,unmatched,external,,,,,,,,
74,66,1,27.75,0.9375,0.875,4.7109375,3.8359375,4.583333333,0.25,0.625,4.4609375,0,1,0,0.241736692,barline,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:74:27.750000:1,medium,,,unmatched,external,,,,,,,,
74,66,1,27.75,0.9375,0.875,4.7109375,3.8359375,4.583333333,4.583333333,3.708333333,0.127604167,1,0,1,0.221245371,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:74:27.750000:1,medium,,,unmatched,external,,,,,,,,
62,41,2,27.75,0.9375,0.666666667,4.7109375,4.044270833,2.25,0.666666667,0.0,4.044270833,1,0,0,0.661072545,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:62:27.750000:2,medium,,,unmatched,external,,,,,,,,
62,41,2,27.75,0.9375,0.666666667,4.7109375,4.044270833,2.25,0.625,0.041666667,4.0859375,1,0,0,0.608273401,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:62:27.750000:2,medium,,,unmatched,external,,,,,,,,
62,41,2,27.75,0.9375,0.666666667,4.7109375,4.044270833,2.25,0.75,0.083333333,3.9609375,1,0,0,0.560061136,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:62:27.750000:2,medium,,,unmatched,external,,,,,,,,
62,41,2,27.75,0.9375,0.666666667,4.7109375,4.044270833,2.25,0.25,0.416666667,4.4609375,0,1,0,0.34540208,barline,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:62:27.750000:2,medium,,,unmatched,external,,,,,,,,
62,41,2,27.75,0.9375,0.666666667,4.7109375,4.044270833,2.25,2.25,1.583333333,2.4609375,1,0,1,0.058902465,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:62:27.750000:2,medium,,,unmatched,external,,,,,,,,
71,44,5,27.75,0.9375,1.0,4.7109375,3.7109375,4.625,1.0,0.0,3.7109375,1,0,0,0.661976209,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:71:27.750000:5,medium,,,unmatched,external,,,,,,,,
71,44,5,27.75,0.9375,1.0,4.7109375,3.7109375,4.625,4.625,3.625,0.0859375,1,0,1,0.231674712,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:71:27.750000:5,medium,,,unmatched,external,,,,,,,,
71,44,5,27.75,0.9375,1.0,4.7109375,3.7109375,4.625,0.25,0.75,4.4609375,0,1,0,0.197374446,barline,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:71:27.750000:5,medium,,,unmatched,external,,,,,,,,
