pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note
69,98,2,34.875,0.71875,0.25,0.75,0.5,0.5,0.333333333,0.083333333,0.416666667,0,0,0,0.744169873,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:69:34.875000:2,medium,,,unmatched,external,,,,,,,,
69,98,2,34.875,0.71875,0.25,0.75,0.5,0.5,0.5,0.25,0.25,0,0,1,0.629776017,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:69:34.875000:2,medium,,,unmatched,external,,,,,,,,
62,67,2,35.375,0.84375,0.125,0.25,0.125,0.25,0.125,0.0,0.125,0,0,0,0.915176994,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:35.375000:2,normal,,,reference-duration-not-candidate,external,P1,1,32.5,0.5,0,0,,
62,67,2,35.375,0.84375,0.125,0.25,0.125,0.25,0.25,0.125,0.0,0,0,1,0.815160548,next-voice-onset+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:35.375000:2,normal,,,reference-duration-not-candidate,external,P1,1,32.5,0.5,0,0,,
69,24,2,35.375,0.84375,0.125,0.25,0.125,0.25,0.125,0.0,0.125,0,0,0,0.915176994,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:69:35.375000:2,normal,,,reference-duration-not-candidate,external,P1,1,32.5,0.5,0,0,,
69,24,2,35.375,0.84375,0.125,0.25,0.125,0.25,0.25,0.125,0.0,0,0,1,0.815160548,next-voice-onset+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:69:35.375000:2,normal,,,reference-duration-not-candidate,external,P1,1,32.5,0.5,0,0,,
69,95,1,35.625,0.90625,0.375,0.702083333,0.327083333,0.708333333,0.375,0.0,0.327083333,0,1,0,0.908841587,barline+key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:69:35.625000:1,medium,,,reference-duration-not-candidate,external,P1,1,33.0,1.0,0,0,,
69,95,1,35.625,0.90625,0.375,0.702083333,0.327083333,0.708333333,0.333333333,0.041666667,0.36875,0,0,0,0.804638175,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:69:35.625000:1,medium,,,reference-duration-not-candidate,external,P1,1,33.0,1.0,0,0,,
69,95,1,35.625,0.90625,0.375,0.702083333,0.327083333,0.708333333,0.5,0.125,0.202083333,1,0,0,0.698154991,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:69:35.625000:1,medium,,,reference-duration-not-candidate,external,P1,1,33.0,1.0,0,0,,
69,95,1,35.625,0.90625,0.375,0.702083333,0.327083333,0.708333333,0.666666667,0.291666667,0.035416666,1,0,0,0.593520934,pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:69:35.625000:1,medium,,,reference-duration-not-candidate,external,P1,1,33.0,1.0,0,0,,
69,95,1,35.625,0.90625,0.375,0.702083333,0.327083333,0.708333333,0.708333333,0.333333333,0.00625,1,0,1,0.590979845,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:69:35.625000:1,medium,,,reference-duration-not-candidate,external,P1,1,33.0,1.0,0,0,,
62,95,2,35.625,0.90625,0.25,0.25,0.0,0.5,0.25,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:35.625000:2,normal,,,reference-duration-not-candidate,external,P1,1,33.0,1.0,0,0,,
62,95,2,35.625,0.90625,0.25,0.25,0.0,0.5,0.333333333,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:35.625000:2,normal,,,reference-duration-not-candidate,external,P1,1,33.0,1.0,0,0,,
62,95,2,35.625,0.90625,0.25,0.25,0.0,0.5,0.375,0.125,0.125,0,1,0,0.800337542,barline,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:35.625000:2,normal,,,reference-duration-not-candidate,external,P1,1,33.0,1.0,0,0,,
62,95,2,35.625,0.90625,0.25,0.25,0.0,0.5,0.5,0.25,0.25,1,0,1,0.593100717,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:35.625000:2,normal,,,reference-duration-not-candidate,external,P1,1,33.0,1.0,0,0,,
62,57,2,36.125,0.03125,0.125,0.202083333,0.077083333,0.208333333,0.125,0.0,0.077083333,0,0,0,0.927912303,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:36.125000:2,normal,,,reference-duration-not-candidate,external,P1,1,34.0,0.5,0,0,,
62,57,2,36.125,0.03125,0.125,0.202083333,0.077083333,0.208333333,0.208333333,0.083333333,0.00625,0,0,1,0.860669222,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:36.125000:2,normal,,,reference-duration-not-candidate,external,P1,1,34.0,0.5,0,0,,
69,82,1,36.333333333,0.083333333,0.25,1.591666667,1.341666667,0.791666667,0.25,0.0,1.341666667,0,0,0,0.749971903,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:69:36.333333:1,medium,,,reference-duration-not-candidate,external,P1,1,34.5,1.0,0,0,,
69,82,1,36.333333333,0.083333333,0.25,1.591666667,1.341666667,0.791666667,0.333333333,0.083333333,1.258333334,0,0,0,0.647764702,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:69:36.333333:1,medium,,,reference-duration-not-candidate,external,P1,1,34.5,1.0,0,0,,
69,82,1,36.333333333,0.083333333,0.25,1.591666667,1.341666667,0.791666667,0.791666667,0.541666667,0.8,0,0,1,0.352649019,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:69:36.333333:1,medium,,,reference-duration-not-candidate,external,P1,1,34.5,1.0,0,0,,
62,80,2,36.333333333,0.083333333,0.125,1.591666667,1.466666667,0.541666667,0.125,0.0,1.466666667,0,0,0,0.743011216,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:36.333333:2,medium,,,reference-duration-not-candidate,external,P1,1,34.5,1.0,0,0,,
62,80,2,36.333333333,0.083333333,0.125,1.591666667,1.466666667,0.541666667,0.541666667,0.416666667,1.05,0,0,1,0.395132252,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:36.333333:2,medium,,,reference-duration-not-candidate,external,P1,1,34.5,1.0,0,0,,
62,63,2,36.875,0.21875,0.125,1.05,0.925,0.25,0.125,0.0,0.925,0,0,0,0.78238974,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:36.875000:2,medium,,,reference-duration-not-candidate,external,P1,1,35.5,0.5,0,0,,
62,63,2,36.875,0.21875,0.125,1.05,0.925,0.25,0.25,0.125,0.8,0,0,1,0.66088377,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:36.875000:2,medium,,,reference-duration-not-candidate,external,P1,1,35.5,0.5,0,0,,
69,64,1,37.125,0.28125,0.125,0.8,0.675,7.625,0.125,0.0,0.675,0,0,0,0.811214517,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:69:37.125000:1,medium,,,reference-duration-not-candidate,external,P1,1,36.0,1.0,0,0,,
69,64,1,37.125,0.28125,0.125,0.8,0.675,7.625,0.666666667,0.541666667,0.133333333,0,0,0,0.449961745,pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:69:37.125000:1,medium,,,reference-duration-not-candidate,external,P1,1,36.0,1.0,0,0,,
69,64,1,37.125,0.28125,0.125,0.8,0.675,7.625,0.75,0.625,0.05,0,0,0,0.435994491,pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:69:37.125000:1,medium,,,reference-duration-not-candidate,external,P1,1,36.0,1.0,0,0,,
69,64,1,37.125,0.28125,0.125,0.8,0.675,7.625,2.875,2.75,2.075,0,1,0,0.063588232,barline,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:69:37.125000:1,medium,,,reference-duration-not-candidate,external,P1,1,36.0,1.0,0,0,,
69,64,1,37.125,0.28125,0.125,0.8,0.675,7.625,7.625,7.5,6.825,1,0,1,0.018900807,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:69:37.125000:1,medium,,,reference-duration-not-candidate,external,P1,1,36.0,1.0,0,0,,
62,78,2,37.125,0.28125,0.125,0.8,0.675,0.5,0.125,0.0,0.675,0,0,0,0.811214517,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:37.125000:2,medium,,,reference-duration-not-candidate,external,P1,1,36.0,1.0,0,0,,
62,78,2,37.125,0.28125,0.125,0.8,0.675,0.5,0.5,0.375,0.3,0,0,1,0.525075668,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:37.125000:2,medium,,,reference-duration-not-candidate,external,P1,1,36.0,1.0,0,0,,
62,71,2,37.625,0.40625,0.125,0.3,0.175,0.125,0.125,0.0,0.175,0,0,1,0.922646061,key-release-grid+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:37.625000:2,normal,,,reference-duration-not-candidate,external,P1,1,37.0,0.5,0,0,,
62,93,2,37.75,0.4375,0.125,0.175,0.05,0.875,0.125,0.0,0.05,0,0,0,0.935441133,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:37.750000:2,normal,0,reference-score,labeled,external,P1,1,37.5,1.0,0,0,,
62,93,2,37.75,0.4375,0.125,0.175,0.05,0.875,0.25,0.125,0.075,0,0,0,0.773643344,pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:37.750000:2,normal,0,reference-score,labeled,external,P1,1,37.5,1.0,0,0,,
62,93,2,37.75,0.4375,0.125,0.175,0.05,0.875,0.333333333,0.208333333,0.158333333,0,0,0,0.668208225,pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:37.750000:2,normal,0,reference-score,labeled,external,P1,1,37.5,1.0,0,0,,
62,93,2,37.75,0.4375,0.125,0.175,0.05,0.875,0.875,0.75,0.7,0,0,1,0.284118743,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:37.750000:2,normal,1,reference-score,labeled,external,P1,1,37.5,1.0,0,0,,
62,87,2,38.625,0.65625,0.125,0.125,0.0,3.5,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:38.625000:2,normal,,,reference-duration-not-candidate,external,P1,1,39.0,1.0,0,0,,
62,87,2,38.625,0.65625,0.125,0.125,0.0,3.5,1.375,1.25,1.25,0,1,0,0.153242039,barline,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:38.625000:2,normal,,,reference-duration-not-candidate,external,P1,1,39.0,1.0,0,0,,
62,87,2,38.625,0.65625,0.125,0.125,0.0,3.5,3.5,3.375,3.375,1,0,1,0.023709119,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:38.625000:2,normal,,,reference-duration-not-candidate,external,P1,1,39.0,1.0,0,0,,
60,92,2,42.125,0.53125,0.125,0.125,0.0,0.875,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:60:42.125000:2,normal,,,reference-duration-not-candidate,external,P1,1,45.0,0.5,0,0,,
60,92,2,42.125,0.53125,0.125,0.125,0.0,0.875,0.875,0.75,0.75,0,0,1,0.277833527,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:60:42.125000:2,normal,,,reference-duration-not-candidate,external,P1,1,45.0,0.5,0,0,,
60,89,2,43.0,0.75,0.125,0.125,0.0,0.875,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:60:43.000000:2,normal,,,reference-duration-not-candidate,external,P1,1,46.5,0.5,0,0,,
60,89,2,43.0,0.75,0.125,0.125,0.0,0.875,0.875,0.75,0.75,0,0,1,0.277833527,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:60:43.000000:2,normal,,,reference-duration-not-candidate,external,P1,1,46.5,0.5,0,0,,
60,55,2,43.875,0.96875,0.125,0.125,0.0,0.791666667,0.125,0.0,0.0,0,1,0,0.99,barline+key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:60:43.875000:2,normal,1,reference-score,labeled,external,P1,1,47.833333333,0.166666667,0,0,,
60,55,2,43.875,0.96875,0.125,0.125,0.0,0.791666667,0.791666667,0.666666667,0.666666667,1,0,1,0.298398316,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:60:43.875000:2,normal,0,reference-score,labeled,external,P1,1,47.833333333,0.166666667,0,0,,
62,77,2,43.875,0.96875,0.125,0.125,0.0,0.791666667,0.125,0.0,0.0,0,1,0,0.99,barline+key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:43.875000:2,normal,,,reference-duration-not-candidate,external,P1,1,48.0,0.5,0,0,,
62,77,2,43.875,0.96875,0.125,0.125,0.0,0.791666667,0.791666667,0.666666667,0.666666667,1,0,1,0.298398316,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:43.875000:2,normal,,,reference-duration-not-candidate,external,P1,1,48.0,0.5,0,0,,
60,49,2,44.666666667,0.166666667,0.125,0.125,0.0,17.458333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:60:44.666667:2,normal,1,reference-score,labeled,external,P1,1,49.166666667,0.166666667,0,0,,
60,49,2,44.666666667,0.166666667,0.125,0.125,0.0,17.458333333,3.333333333,3.208333333,3.208333333,0,1,0,0.0464638,barline,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:60:44.666667:2,normal,0,reference-score,labeled,external,P1,1,49.166666667,0.166666667,0,0,,
60,49,2,44.666666667,0.166666667,0.125,0.125,0.0,17.458333333,17.458333333,17.333333333,17.333333333,1,0,1,0.018835291,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:60:44.666667:2,normal,0,reference-score,labeled,external,P1,1,49.166666667,0.166666667,0,0,,
62,43,1,44.75,0.1875,0.125,0.125,0.0,9.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:44.750000:1,normal,1,reference-score,labeled,external,P1,1,49.333333333,0.166666667,0,0,,
62,43,1,44.75,0.1875,0.125,0.125,0.0,9.375,3.25,3.125,3.125,0,1,0,0.047230754,barline,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:44.750000:1,normal,0,reference-score,labeled,external,P1,1,49.333333333,0.166666667,0,0,,
62,43,1,44.75,0.1875,0.125,0.125,0.0,9.375,9.375,9.25,9.25,1,0,1,0.018838855,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:44.750000:1,normal,0,reference-score,labeled,external,P1,1,49.333333333,0.166666667,0,0,,
64,75,1,44.75,0.1875,0.125,0.125,0.0,9.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:64:44.750000:1,normal,,,reference-duration-not-candidate,external,P1,1,49.5,0.5,0,0,,
64,75,1,44.75,0.1875,0.125,0.125,0.0,9.375,3.25,3.125,3.125,0,1,0,0.047230754,barline,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:64:44.750000:1,normal,,,reference-duration-not-candidate,external,P1,1,49.5,0.5,0,0,,
64,75,1,44.75,0.1875,0.125,0.125,0.0,9.375,9.375,9.25,9.25,1,0,1,0.018838855,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:64:44.750000:1,normal,,,reference-duration-not-candidate,external,P1,1,49.5,0.5,0,0,,
61,81,1,54.125,0.53125,0.125,0.160416667,0.035416667,0.25,0.125,0.0,0.035416667,0,0,0,0.939597616,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:61:54.125000:1,normal,,,unmatched,external,,,,,,,,
61,81,1,54.125,0.53125,0.125,0.160416667,0.035416667,0.25,0.25,0.125,0.089583333,0,0,1,0.789679679,next-voice-onset+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:61:54.125000:1,normal,,,unmatched,external,,,,,,,,
61,80,1,54.375,0.59375,0.125,0.125,0.0,0.291666667,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:61:54.375000:1,normal,,,reference-duration-not-candidate,external,P1,1,66.5,0.5,0,0,,
61,80,1,54.375,0.59375,0.125,0.125,0.0,0.291666667,0.291666667,0.166666667,0.166666667,0,0,1,0.726254605,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:61:54.375000:1,normal,,,reference-duration-not-candidate,external,P1,1,66.5,0.5,0,0,,
61,71,1,54.666666667,0.666666667,0.125,0.125,0.0,0.208333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:61:54.666667:1,normal,,,reference-duration-not-candidate,external,P1,1,67.0,0.5,0,0,,
61,71,1,54.666666667,0.666666667,0.125,0.125,0.0,0.208333333,0.208333333,0.083333333,0.083333333,0,0,1,0.838746562,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:61:54.666667:1,normal,,,reference-duration-not-candidate,external,P1,1,67.0,0.5,0,0,,
61,82,1,54.875,0.71875,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:61:54.875000:1,normal,,,reference-duration-not-candidate,external,P1,1,67.5,0.5,0,0,,
61,82,1,54.875,0.71875,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:61:54.875000:1,normal,,,reference-duration-not-candidate,external,P1,1,67.5,0.5,0,0,,
61,80,1,55.125,0.78125,0.125,0.679166667,0.554166667,0.25,0.125,0.0,0.554166667,0,0,0,0.828568382,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:61:55.125000:1,medium,,,reference-duration-not-candidate,external,P1,1,68.0,0.5,0,0,,
61,80,1,55.125,0.78125,0.125,0.679166667,0.554166667,0.25,0.25,0.125,0.429166667,0,0,1,0.714535697,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:61:55.125000:1,medium,,,reference-duration-not-candidate,external,P1,1,68.0,0.5,0,0,,
61,84,1,55.375,0.84375,0.125,0.429166667,0.304166667,0.291666667,0.125,0.0,0.304166667,0,0,0,0.873549163,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:61:55.375000:1,medium,,,reference-duration-not-candidate,external,P1,1,68.5,0.5,0,0,,
61,84,1,55.375,0.84375,0.125,0.429166667,0.304166667,0.291666667,0.291666667,0.166666667,0.1375,0,0,1,0.733545343,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:61:55.375000:1,medium,,,reference-duration-not-candidate,external,P1,1,68.5,0.5,0,0,,
60,97,1,55.666666667,0.916666667,0.125,0.1375,0.0125,0.333333333,0.125,0.0,0.0125,0,0,0,0.946277985,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:60:55.666667:1,normal,,,unmatched,external,,,,,,,,
60,97,1,55.666666667,0.916666667,0.125,0.1375,0.0125,0.333333333,0.25,0.125,0.1125,0,0,0,0.763589526,pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:60:55.666667:1,normal,,,unmatched,external,,,,,,,,
60,97,1,55.666666667,0.916666667,0.125,0.1375,0.0125,0.333333333,0.333333333,0.208333333,0.195833333,0,1,1,0.719111154,barline+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:60:55.666667:1,normal,,,unmatched,external,,,,,,,,
61,88,1,55.666666667,0.916666667,0.125,0.1375,0.0125,0.333333333,0.125,0.0,0.0125,0,0,0,0.946277985,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:61:55.666667:1,normal,,,unmatched,external,,,,,,,,
61,88,1,55.666666667,0.916666667,0.125,0.1375,0.0125,0.333333333,0.25,0.125,0.1125,0,0,0,0.763589526,pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:61:55.666667:1,normal,,,unmatched,external,,,,,,,,
61,88,1,55.666666667,0.916666667,0.125,0.1375,0.0125,0.333333333,0.333333333,0.208333333,0.195833333,0,1,1,0.719111154,barline+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:61:55.666667:1,normal,,,unmatched,external,,,,,,,,
69,93,1,55.666666667,0.916666667,0.125,0.1375,0.0125,0.333333333,0.125,0.0,0.0125,0,0,0,0.946277985,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:69:55.666667:1,normal,,,unmatched,external,,,,,,,,
69,93,1,55.666666667,0.916666667,0.125,0.1375,0.0125,0.333333333,0.25,0.125,0.1125,0,0,0,0.763589526,pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:69:55.666667:1,normal,,,unmatched,external,,,,,,,,
69,93,1,55.666666667,0.916666667,0.125,0.1375,0.0125,0.333333333,0.333333333,0.208333333,0.195833333,0,1,1,0.719111154,barline+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:69:55.666667:1,normal,,,unmatched,external,,,,,,,,
61,96,1,56.0,0.0,0.125,2.529166667,2.404166667,0.25,0.125,0.0,2.404166667,0,0,0,0.713963697,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:61:56.000000:1,medium,,,reference-duration-not-candidate,external,P1,1,69.5,0.5,0,0,,
61,96,1,56.0,0.0,0.125,2.529166667,2.404166667,0.25,0.25,0.125,2.279166667,0,0,1,0.58138405,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:61:56.000000:1,medium,,,reference-duration-not-candidate,external,P1,1,69.5,0.5,0,0,,
69,89,1,56.0,0.0,0.125,2.529166667,2.404166667,0.25,0.125,0.0,2.404166667,0,0,0,0.713963697,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:69:56.000000:1,medium,,,reference-duration-not-candidate,external,P1,1,69.5,0.5,0,0,,
69,89,1,56.0,0.0,0.125,2.529166667,2.404166667,0.25,0.25,0.125,2.279166667,0,0,1,0.58138405,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:69:56.000000:1,medium,,,reference-duration-not-candidate,external,P1,1,69.5,0.5,0,0,,
61,91,1,56.25,0.0625,0.125,2.279166667,2.154166667,0.25,0.125,0.0,2.154166667,0,0,0,0.71884902,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:61:56.250000:1,medium,,,reference-duration-not-candidate,external,P1,1,70.0,0.5,0,0,,
61,91,1,56.25,0.0625,0.125,2.279166667,2.154166667,0.25,0.25,0.125,2.029166667,0,0,1,0.587059985,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:61:56.250000:1,medium,,,reference-duration-not-candidate,external,P1,1,70.0,0.5,0,0,,
69,87,1,56.25,0.0625,0.125,2.279166667,2.154166667,0.25,0.125,0.0,2.154166667,0,0,0,0.71884902,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:69:56.250000:1,medium,,,reference-duration-not-candidate,external,P1,1,70.0,0.5,0,0,,
69,87,1,56.25,0.0625,0.125,2.279166667,2.154166667,0.25,0.25,0.125,2.029166667,0,0,1,0.587059985,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:69:56.250000:1,medium,,,reference-duration-not-candidate,external,P1,1,70.0,0.5,0,0,,
61,95,1,56.5,0.125,0.125,2.029166667,1.904166667,0.25,0.125,0.0,1.904166667,0,0,0,0.725443516,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:61:56.500000:1,medium,,,reference-duration-not-candidate,external,P1,1,70.5,0.5,0,0,,
61,95,1,56.5,0.125,0.125,2.029166667,1.904166667,0.25,0.25,0.125,1.779166667,0,0,1,0.594721696,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:61:56.500000:1,medium,,,reference-duration-not-candidate,external,P1,1,70.5,0.5,0,0,,
69,87,1,56.5,0.125,0.125,2.029166667,1.904166667,0.25,0.125,0.0,1.904166667,0,0,0,0.725443516,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:69:56.500000:1,medium,,,reference-duration-not-candidate,external,P1,1,70.5,0.5,0,0,,
69,87,1,56.5,0.125,0.125,2.029166667,1.904166667,0.25,0.25,0.125,1.779166667,0,0,1,0.594721696,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:69:56.500000:1,medium,,,reference-duration-not-candidate,external,P1,1,70.5,0.5,0,0,,
61,96,1,56.75,0.1875,0.125,1.779166667,1.654166667,0.25,0.125,0.0,1.654166667,0,0,0,0.734345154,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:61:56.750000:1,medium,,,reference-duration-not-candidate,external,P1,1,71.0,0.5,0,0,,
61,96,1,56.75,0.1875,0.125,1.779166667,1.654166667,0.25,0.25,0.125,1.529166667,0,0,1,0.605063924,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:61:56.750000:1,medium,,,reference-duration-not-candidate,external,P1,1,71.0,0.5,0,0,,
69,93,1,56.75,0.1875,0.125,1.779166667,1.654166667,0.25,0.125,0.0,1.654166667,0,0,0,0.734345154,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:69:56.750000:1,medium,,,reference-duration-not-candidate,external,P1,1,71.0,0.5,0,0,,
