pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note
64,53,1,18.875,0.71875,0.625,2.143229167,1.518229167,1.625,0.5,0.125,1.643229167,0,0,0,0.579959453,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:64:18.875000:1,medium,,,reference-duration-not-candidate,external,P1,2,16.0,2.0,0,0,,
64,53,1,18.875,0.71875,0.625,2.143229167,1.518229167,1.625,1.125,0.5,1.018229167,0,1,0,0.371184891,barline,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:64:18.875000:1,medium,,,reference-duration-not-candidate,external,P1,2,16.0,2.0,0,0,,
64,53,1,18.875,0.71875,0.625,2.143229167,1.518229167,1.625,1.625,1.0,0.518229167,1,0,1,0.234470063,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:64:18.875000:1,medium,,,reference-duration-not-candidate,external,P1,2,16.0,2.0,0,0,,
72,72,3,18.875,0.71875,1.625,2.143229167,0.518229167,1.625,1.625,0.0,0.518229167,1,0,1,0.804487458,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:72:18.875000:3,medium,,,reference-duration-not-candidate,external,P1,1,16.0,2.0,0,0,,
72,72,3,18.875,0.71875,1.625,2.143229167,0.518229167,1.625,1.5,0.125,0.643229167,1,0,0,0.622220984,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:72:18.875000:3,medium,,,reference-duration-not-candidate,external,P1,1,16.0,2.0,0,0,,
72,72,3,18.875,0.71875,1.625,2.143229167,0.518229167,1.625,1.125,0.5,1.018229167,0,1,0,0.371184891,barline,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:72:18.875000:3,medium,,,reference-duration-not-candidate,external,P1,1,16.0,2.0,0,0,,
65,52,1,20.5,0.125,1.5,1.5,0.0,1.625,1.5,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:65:20.500000:1,normal,,,reference-duration-not-candidate,external,P1,2,18.0,2.0,0,0,,
65,52,1,20.5,0.125,1.5,1.5,0.0,1.625,1.625,0.125,0.125,0,0,1,0.780337542,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:65:20.500000:1,normal,,,reference-duration-not-candidate,external,P1,2,18.0,2.0,0,0,,
65,52,1,20.5,0.125,1.5,1.5,0.0,1.625,1.333333333,0.166666667,0.166666667,0,0,0,0.706254605,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:65:20.500000:1,normal,,,reference-duration-not-candidate,external,P1,2,18.0,2.0,0,0,,
71,59,3,20.5,0.125,0.125,0.518229167,0.393229167,0.25,0.125,0.0,0.393229167,0,0,0,0.855957872,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:71:20.500000:3,medium,,,ambiguous-candidate,external,P1,1,18.0,0.25,0,0,,
71,59,3,20.5,0.125,0.125,0.518229167,0.393229167,0.25,0.25,0.125,0.268229167,0,0,1,0.746357744,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:71:20.500000:3,medium,,,ambiguous-candidate,external,P1,1,18.0,0.25,0,0,,
72,62,3,20.75,0.1875,0.125,0.268229167,0.143229167,0.125,0.125,0.0,0.143229167,0,0,1,0.930521107,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:72:20.750000:3,normal,1,reference-score,labeled,external,P1,1,18.25,0.25,0,0,,
71,69,3,20.875,0.21875,0.125,0.143229167,0.018229167,0.25,0.125,0.0,0.018229167,0,0,0,0.944590631,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:71:20.875000:3,normal,,,ambiguous-candidate,external,P1,1,18.5,0.25,0,0,,
71,69,3,20.875,0.21875,0.125,0.143229167,0.018229167,0.25,0.25,0.125,0.106770833,0,0,1,0.785096399,next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:71:20.875000:3,normal,,,ambiguous-candidate,external,P1,1,18.5,0.25,0,0,,
72,75,3,21.125,0.28125,0.25,0.25,0.0,0.541666667,0.25,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:72:21.125000:3,normal,,,ambiguous-candidate,external,P1,1,18.75,0.25,0,0,,
72,75,3,21.125,0.28125,0.25,0.25,0.0,0.541666667,0.333333333,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:72:21.125000:3,normal,,,ambiguous-candidate,external,P1,1,18.75,0.25,0,0,,
72,75,3,21.125,0.28125,0.25,0.25,0.0,0.541666667,0.541666667,0.291666667,0.291666667,0,0,1,0.586796624,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:72:21.125000:3,normal,,,ambiguous-candidate,external,P1,1,18.75,0.25,0,0,,
74,78,2,21.25,0.3125,0.125,0.125,0.0,1.625,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:74:21.250000:2,normal,,,reference-duration-not-candidate,external,P1,1,19.0,0.5,0,0,,
74,78,2,21.25,0.3125,0.125,0.125,0.0,1.625,1.625,1.5,1.5,0,0,1,0.09617567,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:74:21.250000:2,normal,,,reference-duration-not-candidate,external,P1,1,19.0,0.5,0,0,,
71,70,3,21.666666667,0.416666667,0.125,0.125,0.0,1.208333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:71:21.666667:3,normal,,,reference-duration-not-candidate,external,P1,1,19.5,0.5,0,0,,
71,70,3,21.666666667,0.416666667,0.125,0.125,0.0,1.208333333,1.208333333,1.083333333,1.083333333,0,0,1,0.168324139,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:71:21.666667:3,normal,,,reference-duration-not-candidate,external,P1,1,19.5,0.5,0,0,,
67,79,1,22.125,0.53125,1.0,2.174479167,1.174479167,8.25,1.0,0.0,1.174479167,0,0,0,0.76107398,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:67:22.125000:1,medium,1,reference-score,labeled,external,P1,1,20.0,1.0,0,0,,
67,79,1,22.125,0.53125,1.0,2.174479167,1.174479167,8.25,1.875,0.875,0.299479167,0,1,0,0.336169888,barline,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:67:22.125000:1,medium,0,reference-score,labeled,external,P1,1,20.0,1.0,0,0,,
67,79,1,22.125,0.53125,1.0,2.174479167,1.174479167,8.25,2.125,1.125,0.049479167,1,0,0,0.29135161,pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:67:22.125000:1,medium,0,reference-score,labeled,external,P1,1,20.0,1.0,0,0,,
67,79,1,22.125,0.53125,1.0,2.174479167,1.174479167,8.25,2.25,1.25,0.075520833,1,0,0,0.269155869,pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:67:22.125000:1,medium,0,reference-score,labeled,external,P1,1,20.0,1.0,0,0,,
67,79,1,22.125,0.53125,1.0,2.174479167,1.174479167,8.25,2.333333333,1.333333333,0.158854166,1,0,0,0.240384481,pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:67:22.125000:1,medium,0,reference-score,labeled,external,P1,1,20.0,1.0,0,0,,
67,79,1,22.125,0.53125,1.0,2.174479167,1.174479167,8.25,8.25,7.25,6.075520833,1,0,1,0.018996171,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:67:22.125000:1,medium,0,reference-score,labeled,external,P1,1,20.0,1.0,0,0,,
72,79,2,22.875,0.71875,0.875,1.424479167,0.549479167,0.875,0.875,0.0,0.549479167,0,0,1,0.849293617,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:72:22.875000:2,medium,1,reference-score,labeled,external,P1,1,21.0,1.0,0,0,,
64,63,3,22.875,0.71875,0.333333333,1.424479167,1.091145833,0.875,0.333333333,0.0,1.091145834,0,0,0,0.767497187,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:64:22.875000:3,medium,0,reference-score,labeled,external,P1,2,21.0,1.0,0,0,,
64,63,3,22.875,0.71875,0.333333333,1.424479167,1.091145833,0.875,0.375,0.041666667,1.049479167,0,0,0,0.714988931,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:64:22.875000:3,medium,0,reference-score,labeled,external,P1,2,21.0,1.0,0,0,,
64,63,3,22.875,0.71875,0.333333333,1.424479167,1.091145833,0.875,0.25,0.083333333,1.174479167,0,0,0,0.653611188,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:64:22.875000:3,medium,0,reference-score,labeled,external,P1,2,21.0,1.0,0,0,,
64,63,3,22.875,0.71875,0.333333333,1.424479167,1.091145833,0.875,0.875,0.541666667,0.549479167,0,0,1,0.386219414,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:64:22.875000:3,medium,1,reference-score,labeled,external,P1,2,21.0,1.0,0,0,,
71,73,2,23.75,0.9375,0.125,0.549479167,0.424479167,0.25,0.125,0.0,0.424479167,0,0,0,0.850217751,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:71:23.750000:2,medium,,,ambiguous-candidate,external,P1,1,22.0,0.25,0,0,,
71,73,2,23.75,0.9375,0.125,0.549479167,0.424479167,0.25,0.25,0.125,0.299479167,0,1,1,0.779688676,barline+next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:71:23.750000:2,medium,,,ambiguous-candidate,external,P1,1,22.0,0.25,0,0,,
65,63,3,23.75,0.9375,1.5,1.5,0.0,1.583333333,1.5,0.0,0.0,1,0,0,0.894676307,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:65:23.750000:3,normal,,,reference-duration-not-candidate,external,P1,2,22.0,2.0,0,0,,
65,63,3,23.75,0.9375,1.5,1.5,0.0,1.583333333,1.583333333,0.083333333,0.083333333,1,0,1,0.789901765,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:65:23.750000:3,normal,,,reference-duration-not-candidate,external,P1,2,22.0,2.0,0,0,,
65,63,3,23.75,0.9375,1.5,1.5,0.0,1.583333333,1.333333333,0.166666667,0.166666667,1,0,0,0.665125539,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:65:23.750000:3,normal,,,reference-duration-not-candidate,external,P1,2,22.0,2.0,0,0,,
65,63,3,23.75,0.9375,1.5,1.5,0.0,1.583333333,0.25,1.25,1.25,0,1,0,0.153242039,barline,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:65:23.750000:3,normal,,,reference-duration-not-candidate,external,P1,2,22.0,2.0,0,0,,
72,71,2,24.0,0.0,0.125,0.299479167,0.174479167,0.125,0.125,0.0,0.174479167,0,0,1,0.922772755,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:72:24.000000:2,normal,1,reference-score,labeled,external,P1,1,22.25,0.25,0,0,,
71,67,2,24.125,0.03125,0.125,0.174479167,0.049479167,0.125,0.125,0.0,0.049479167,0,0,1,0.95558833,key-release-grid+next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:71:24.125000:2,normal,1,reference-score,labeled,external,P1,1,22.5,0.25,0,0,,
72,71,2,24.25,0.0625,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:72:24.250000:2,normal,1,reference-score,labeled,external,P1,1,22.75,0.25,0,0,,
74,79,2,24.5,0.125,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:74:24.500000:2,normal,0,reference-score,labeled,external,P1,1,23.0,0.5,0,0,,
74,79,2,24.5,0.125,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:74:24.500000:2,normal,1,reference-score,labeled,external,P1,1,23.0,0.5,0,0,,
71,73,2,24.875,0.21875,0.125,0.125,0.0,2.125,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:71:24.875000:2,normal,,,reference-duration-not-candidate,external,P1,1,23.5,0.5,0,0,,
71,73,2,24.875,0.21875,0.125,0.125,0.0,2.125,2.125,2.0,2.0,0,0,1,0.055500436,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:71:24.875000:2,normal,,,reference-duration-not-candidate,external,P1,1,23.5,0.5,0,0,,
67,65,3,25.333333333,0.333333333,0.875,0.875,0.0,0.916666667,0.875,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:67:25.333333:3,normal,,,ambiguous-candidate,external,P1,1,24.0,1.0,0,0,,
67,65,3,25.333333333,0.333333333,0.875,0.875,0.0,0.916666667,0.916666667,0.041666667,0.041666667,0,0,1,0.901838446,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:67:25.333333:3,normal,,,ambiguous-candidate,external,P1,1,24.0,1.0,0,0,,
72,66,3,26.25,0.5625,0.875,0.875,0.0,1.625,0.875,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:72:26.250000:3,normal,,,ambiguous-candidate,external,P1,1,25.0,1.0,0,0,,
72,66,3,26.25,0.5625,0.875,0.875,0.0,1.625,1.0,0.125,0.125,0,0,0,0.760337542,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:72:26.250000:3,normal,,,ambiguous-candidate,external,P1,1,25.0,1.0,0,0,,
72,66,3,26.25,0.5625,0.875,0.875,0.0,1.625,1.625,0.75,0.75,0,0,1,0.277833527,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:72:26.250000:3,normal,,,ambiguous-candidate,external,P1,1,25.0,1.0,0,0,,
60,49,2,27.0,0.75,0.875,0.875,0.0,1.75,0.875,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:60:27.000000:2,normal,,,reference-duration-not-candidate,external,P1,2,26.0,2.0,0,0,,
60,49,2,27.0,0.75,0.875,0.875,0.0,1.75,1.0,0.125,0.125,0,1,0,0.800337542,barline+key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:60:27.000000:2,normal,,,reference-duration-not-candidate,external,P1,2,26.0,2.0,0,0,,
60,49,2,27.0,0.75,0.875,0.875,0.0,1.75,1.75,0.875,0.875,1,0,1,0.215782927,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:60:27.000000:2,normal,,,reference-duration-not-candidate,external,P1,2,26.0,2.0,0,0,,
62,54,2,27.0,0.75,0.875,0.875,0.0,1.75,0.875,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:27.000000:2,normal,,,unmatched,external,,,,,,,,
62,54,2,27.0,0.75,0.875,0.875,0.0,1.75,1.0,0.125,0.125,0,1,0,0.800337542,barline+key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:27.000000:2,normal,,,unmatched,external,,,,,,,,
62,54,2,27.0,0.75,0.875,0.875,0.0,1.75,1.75,0.875,0.875,1,0,1,0.215782927,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:27.000000:2,normal,,,unmatched,external,,,,,,,,
69,59,3,27.875,0.96875,0.875,0.875,0.0,1.75,0.875,0.0,0.0,1,0,0,0.894676307,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:69:27.875000:3,normal,,,ambiguous-candidate,external,P1,1,27.0,1.0,0,0,,
69,59,3,27.875,0.96875,0.875,0.875,0.0,1.75,1.0,0.125,0.125,1,0,0,0.716058931,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:69:27.875000:3,normal,,,ambiguous-candidate,external,P1,1,27.0,1.0,0,0,,
69,59,3,27.875,0.96875,0.875,0.875,0.0,1.75,0.125,0.75,0.75,0,1,0,0.297833527,barline,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:69:27.875000:3,normal,,,ambiguous-candidate,external,P1,1,27.0,1.0,0,0,,
69,59,3,27.875,0.96875,0.875,0.875,0.0,1.75,1.75,0.875,0.875,1,0,1,0.215782927,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:69:27.875000:3,normal,,,ambiguous-candidate,external,P1,1,27.0,1.0,0,0,,
62,46,2,28.75,0.1875,1.75,1.75,0.0,7.25,1.75,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:28.750000:2,normal,,,reference-duration-not-candidate,external,P1,1,28.0,1.0,0,0,,
62,46,2,28.75,0.1875,1.75,1.75,0.0,7.25,1.666666667,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:28.750000:2,normal,,,reference-duration-not-candidate,external,P1,1,28.0,1.0,0,0,,
62,46,2,28.75,0.1875,1.75,1.75,0.0,7.25,3.25,1.5,1.5,0,1,0,0.11617567,barline,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:28.750000:2,normal,,,reference-duration-not-candidate,external,P1,1,28.0,1.0,0,0,,
62,46,2,28.75,0.1875,1.75,1.75,0.0,7.25,7.25,5.5,5.5,1,0,1,0.019166588,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:28.750000:2,normal,,,reference-duration-not-candidate,external,P1,1,28.0,1.0,0,0,,
67,52,3,29.625,0.40625,0.75,0.75,0.0,0.75,0.75,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:67:29.625000:3,normal,,,reference-duration-not-candidate,external,P1,1,29.0,1.0,0,0,,
67,52,3,29.625,0.40625,0.75,0.75,0.0,0.75,0.666666667,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:67:29.625000:3,normal,,,reference-duration-not-candidate,external,P1,1,29.0,1.0,0,0,,
64,52,1,30.375,0.59375,1.0,1.0,0.0,2.375,1.0,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:64:30.375000:1,normal,1,reference-score,labeled,external,P1,1,30.0,1.0,0,0,,
64,52,1,30.375,0.59375,1.0,1.0,0.0,2.375,1.625,0.625,0.625,0,1,0,0.358644996,barline,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:64:30.375000:1,normal,0,reference-score,labeled,external,P1,1,30.0,1.0,0,0,,
64,52,1,30.375,0.59375,1.0,1.0,0.0,2.375,2.375,1.375,1.375,1,0,1,0.106195234,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:64:30.375000:1,normal,0,reference-score,labeled,external,P1,1,30.0,1.0,0,0,,
60,51,3,30.375,0.59375,1.25,1.25,0.0,4.0,1.25,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:60:30.375000:3,normal,,,reference-duration-not-candidate,external,P1,2,30.0,1.0,0,0,,
60,51,3,30.375,0.59375,1.25,1.25,0.0,4.0,1.333333333,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:60:30.375000:3,normal,,,reference-duration-not-candidate,external,P1,2,30.0,1.0,0,0,,
60,51,3,30.375,0.59375,1.25,1.25,0.0,4.0,1.625,0.375,0.375,0,1,0,0.530063625,barline,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:60:30.375000:3,normal,,,reference-duration-not-candidate,external,P1,2,30.0,1.0,0,0,,
60,51,3,30.375,0.59375,1.25,1.25,0.0,4.0,4.0,2.75,2.75,1,0,1,0.030213249,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:60:30.375000:3,normal,,,reference-duration-not-candidate,external,P1,2,30.0,1.0,0,0,,
64,67,1,32.75,0.1875,0.875,0.9140625,0.0390625,0.875,0.875,0.0,0.0390625,0,0,1,0.958551666,key-release-grid+next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:64:32.750000:1,normal,1,reference-score,labeled,external,P1,2,33.0,1.0,0,0,,
67,68,1,32.75,0.1875,0.875,0.9140625,0.0390625,0.875,0.875,0.0,0.0390625,0,0,1,0.958551666,key-release-grid+next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:67:32.750000:1,normal,,,reference-duration-not-candidate,external,P1,1,33.0,2.0,0,0,,
62,72,1,33.625,0.40625,0.125,0.125,0.0,0.75,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:33.625000:1,normal,,,reference-duration-not-candidate,external,P1,2,34.0,1.0,0,0,,
62,72,1,33.625,0.40625,0.125,0.125,0.0,0.75,0.75,0.625,0.625,0,0,1,0.338644996,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:33.625000:1,normal,,,reference-duration-not-candidate,external,P1,2,34.0,1.0,0,0,,
62,69,1,34.375,0.59375,0.875,0.875,0.0,0.875,0.875,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:34.375000:1,normal,1,reference-score,labeled,external,P1,2,35.0,1.0,0,0,,
65,77,3,34.375,0.59375,0.75,0.75,0.0,0.875,0.75,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:65:34.375000:3,normal,0,reference-score,labeled,external,P1,1,35.0,1.0,0,0,,
65,77,3,34.375,0.59375,0.75,0.75,0.0,0.875,0.666666667,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:65:34.375000:3,normal,0,reference-score,labeled,external,P1,1,35.0,1.0,0,0,,
65,77,3,34.375,0.59375,0.75,0.75,0.0,0.875,0.875,0.125,0.125,0,0,1,0.780337542,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:65:34.375000:3,normal,1,reference-score,labeled,external,P1,1,35.0,1.0,0,0,,
60,70,1,35.25,0.8125,1.0,1.020833333,0.020833333,12.875,1.0,0.0,0.020833333,1,0,0,0.888863245,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:60:35.250000:1,normal,1,reference-score,labeled,external,P1,2,36.0,1.0,0,0,,
60,70,1,35.25,0.8125,1.0,1.020833333,0.020833333,12.875,0.75,0.25,0.270833333,0,1,0,0.6452033,barline,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:60:35.250000:1,normal,0,reference-score,labeled,external,P1,2,36.0,1.0,0,0,,
60,70,1,35.25,0.8125,1.0,1.020833333,0.020833333,12.875,12.875,11.875,11.854166667,1,0,1,0.018835447,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:60:35.250000:1,normal,0,reference-score,labeled,external,P1,2,36.0,1.0,0,0,,
64,61,3,35.25,0.8125,0.25,1.020833333,0.770833333,0.75,0.25,0.0,0.770833333,0,0,0,0.799132855,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:64:35.250000:3,medium,,,reference-duration-not-candidate,external,P1,1,36.0,1.0,0,0,,
